Caudal impulsión pozo (m3/h),on/off (0/1),2022 Nivel depósito ,2021 Nivel depósito ,2020 Nivel depósito ,2019 Nivel depósito ,2018 Nivel depósito ,2017 Nivel depósito ,2021 nivel depósito calculado,2021 nivel depósito normalizado,Caudal.Imp.GrupoBombeo (m3/h),Caudal impulsion Pozo1 (m3/h),Caudal.Inyectado.Verger (m3/h),2022 Caudal Iny. Dep. Municipal,2021 Caudal Iny. Dep. Municipal,2020 Caudal Iny. Dep. Municipal,2019 Caudal Iny. Dep. Municipal,2018 Caudal Iny. Dep. Municipal,2017 Caudal Iny. Dep. Municipal,2021 Caudal Iny. Dep. Municipal Calculado,2021 Caudal Iny. Dep. Municipal Normalizado,2022 SECTOR2 (BOTICARI VELL),2021 SECTOR2 (BOTICARI VELL),2020 SECTOR2 (BOTICARI VELL),2019 SECTOR2 (BOTICARI VELL),2018 SECTOR2 (BOTICARI VELL),2017 SECTOR2 (BOTICARI VELL),2021 SECTOR2 CALCULADA (BOTICARI VELL),2021 SECTOR2 NORMALIZADA (BOTICARI VELL),2022 SECTOR3 (LA VIA),2021 SECTOR3 (LA VIA),2020 SECTOR3 (LA VIA),2019 SECTOR3 (LA VIA),2018 SECTOR3 (LA VIA),2017 SECTOR3 (LA VIA),2021 SECTOR3 CALCULADA (LA VIA),2021 SECTOR3 NORMALIZADA (LA VIA),2022 SECTOR4 (PASSATGE),2021 SECTOR4 (PASSATGE),2020 SECTOR4 (PASSATGE),2019 SECTOR4 (PASSATGE),2018 SECTOR4 (PASSATGE),2017 SECTOR4 (PASSATGE),2021 SECTOR4 CALCULADA (PASSATGE),2021 SECTOR4 NORMALIZADA (PASSATGE),2022 SECTOR6 (POLIGON),2021 SECTOR6 (POLIGON),2020 SECTOR6 (POLIGON),2019 SECTOR6 (POLIGON),2018 SECTOR6 (POLIGON),2017 SECTOR6 (POLIGON),2021 SECTOR6 CALCULADA (POLIGON),2021 SECTOR6 NORMALIZADA (POLIGON),2022 SECTOR7 (PONT),2021 SECTOR7 (PONT),2020 SECTOR7 (PONT),2019 SECTOR7 (PONT),2018 SECTOR7 (PONT),2017 SECTOR7 (PONT),2021 SECTOR7 CALCULADA (PONT),2021 SECTOR7 NORMALIZADA (PONT),2022 SECTOR8 (OLIVAR),2021 SECTOR8 (OLIVAR),2020 SECTOR8 (OLIVAR),2019 SECTOR8 (OLIVAR),2018 SECTOR8 (OLIVAR),2017 SECTOR8 (OLIVAR),2021 SECTOR8 CALCULADA (OLIVAR),2021 SECTOR8 NORMALIZADA (OLIVAR),﻿Fecha_hora
0.9983633387888706,1,0.9166666666666669,0.782051282051282,0.32954545454545436,0.4971428571428571,0,0,0.782051282051282,0.782051282051282,0.012202562538133007,0,0.009449116507606539,0,0,0.18159806295399517,0.14379084967320263,0,0,0.04311926605504587,0.04311926605504587,0.11111111111111112,0.41333333333333333,0,0.126984126984127,0.16666666666666663,0,0.41333333333333333,0.41333333333333333,0.08333333333333334,0.09999999999999998,0.2727272727272727,0.3333333333333333,0,0,0.09999999999999998,0.09999999999999998,0.1134020618556701,0.012658227848101266,0.08653846153846152,0.125,0,0,0,0,1,0.07692307692307694,0,0.45019920318725104,0.24242424242424246,0,0.07692307692307694,0.07692307692307694,0.24444444444444446,0.04545454545454544,0.2736842105263158,0.13414634146341467,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.02898550724637681,0,0.019607843137254905,0.16129032258064516,0.08955223880597014,0,0.07886435331230283,0.07886435331230283,0.02004008016032064
0.9983633387888706,1,0.9047619047619047,0.8205128205128203,0.3522727272727274,0.5199999999999999,0,0,0.8205128205128203,0.8205128205128203,0.07663209273947529,0,0.059340451667769065,0,0,0.1791767554479419,0.1503267973856209,0,0,0.04380733944954128,0.04380733944954128,0.0707070707070707,0.4,0,0.126984126984127,0.17948717948717946,0,0.4,0.4,0.08333333333333334,0.09999999999999998,0.2727272727272727,0.23809523809523808,0,0,0.09999999999999998,0.09999999999999998,0.08247422680412371,0,0.11538461538461538,0.020833333333333336,0,0,0.11153846153846153,0.11153846153846153,1,0.07692307692307694,0.03655913978494624,0.4342629482071713,0.24242424242424246,0,0.07692307692307694,0.07692307692307694,0.16666666666666669,0.04545454545454544,0.31578947368421045,0.15853658536585366,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.057971014492753624,0,0.07843137254901962,0.12903225806451613,0.04477611940298507,0,0.08517350157728708,0.08517350157728708,0.022044088176352707
0.9967266775777414,1,0.892857142857143,0.8589743589743591,0.3863636363636362,0.5485714285714285,0,0,0.8589743589743591,0.8589743589743591,0.9295912141549726,0,0.7198336955494662,0,0,0.19854721549636803,0.16993464052287582,0,0,0.04885321100917431,0.04885321100917431,0.050505050505050504,0.38666666666666666,0,0.06349206349206347,0.1282051282051282,0,0.38666666666666666,0.38666666666666666,0.08333333333333334,0.2,0.18181818181818182,0.16666666666666669,0,0,0.2,0.2,0.09278350515463918,0,0.07692307692307693,0.020833333333333336,0,0,0.09871794871794871,0.09871794871794871,1,0.07692307692307694,0.034408602150537634,0.37051792828685265,0.24242424242424246,0,0.07692307692307694,0.07692307692307694,0.17777777777777776,0.04545454545454544,0.2736842105263158,0.10975609756097561,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.04347826086956522,0,0.07843137254901962,0.2903225806451613,0.05970149253731343,0,0.12618296529968456,0.12618296529968456,0.02404809619238477
0.9950900163666121,1,0.8809523809523808,0.9102564102564105,0.42045454545454536,0.5771428571428571,0,0,0.9102564102564105,0.9102564102564105,0.9920683343502135,0,0.7682131720684116,0,0,0.20823244552058112,0.16993464052287582,0,0,0.05022935779816513,0.05022935779816513,0.060606060606060615,0.41333333333333333,0,0.1746031746031746,0.10256410256410256,0,0.41333333333333333,0.41333333333333333,0.08333333333333334,0.2,0.18181818181818182,0.11904761904761904,0,0,0.2,0.2,0.1134020618556701,0,0.09615384615384615,0.010416666666666668,0,0,0.11153846153846153,0.11153846153846153,1,0.07692307692307694,0.004301075268817203,0.3665338645418327,0.24242424242424246,0,0.07692307692307694,0.07692307692307694,0.2,0.04545454545454544,0.2736842105263158,0.1463414634146342,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.02898550724637681,0,0.07843137254901962,0.25806451612903225,0.07462686567164178,0,0.1167192429022082,0.1167192429022082,0.026052104208416832
0.9967266775777414,1,0.8690476190476192,0.9487179487179487,0.45454545454545453,0.6057142857142855,0,0,0.9487179487179487,0.9487179487179487,0.9337400854179377,0,0.7230463951620523,0,0,0.23002421307506052,0.17429193899782136,0,0,0.05344036697247707,0.05344036697247707,0.060606060606060615,0.37333333333333335,0,0.07936507936507936,0.10256410256410256,0,0.37333333333333335,0.37333333333333335,0.08333333333333334,0.3,0.09090909090909091,0.11904761904761904,0,0,0.3,0.3,0.1134020618556701,0,0.08653846153846152,0.010416666666666668,0,0,0.1064102564102564,0.1064102564102564,1,0.07692307692307694,0.023655913978494626,0.3745019920318725,0.24242424242424246,0,0.07692307692307694,0.07692307692307694,0.15555555555555556,0.04545454545454544,0.24210526315789477,0.15853658536585366,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.014492753623188406,0,0.019607843137254905,0.12903225806451613,0.22388059701492538,0,0.13249211356466878,0.13249211356466878,0.028056112224448898
0.9967266775777414,1,0.857142857142857,1,0.4886363636363637,0.6342857142857141,0,0,1,1,0.3072605247101891,0,0.23792875366153265,0,0,0.2179176755447942,0.17864923747276687,0,0,0.05252293577981651,0.05252293577981651,0.040404040404040394,0.4,0,0.04761904761904763,0.08974358974358973,0,0.4,0.4,0.08333333333333334,0.09999999999999998,0,0.11904761904761904,0,0,0.09999999999999998,0.09999999999999998,0.09278350515463918,0,0.08653846153846152,0.010416666666666668,0,0,0.09871794871794871,0.09871794871794871,1,0.05128205128205131,0.023655913978494626,0.34262948207171307,0.24242424242424246,0,0.05128205128205131,0.05128205128205131,0.15555555555555556,0.04545454545454544,0.28421052631578947,0.12195121951219513,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.26086956521739124,0,0.03921568627450981,0.12903225806451613,0.26865671641791045,0,0.2996845425867508,0.2996845425867508,0.03006012024048096
0.9967266775777414,1,0.8452380952380953,0.9743589743589743,0.534090909090909,0.6628571428571427,0,0,0.9743589743589743,0.9743589743589743,0.012202562538133007,0,0.009449116507606539,0,0,0.225181598062954,0.17647058823529413,0,0,0.05321100917431192,0.05321100917431192,0.050505050505050504,0.41333333333333333,0,0.09523809523809522,0.15384615384615385,0,0.41333333333333333,0.41333333333333333,0.08333333333333334,0.09999999999999998,0.18181818181818182,0.11904761904761904,0,0,0.09999999999999998,0.09999999999999998,0.04123711340206185,0.012658227848101266,0.09615384615384615,0.010416666666666668,0,0,0,0,1,0.025641025641025668,0.019354838709677417,0.40239043824701193,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.10000000000000002,0.04545454545454544,0.26315789473684204,0.15853658536585366,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.18840579710144925,0,0.03921568627450981,0.03225806451612903,0.05970149253731343,0,0.12618296529968456,0.12618296529968456,0.03206412825651302
0.9967266775777414,1,0.8333333333333331,0.923076923076923,0.5681818181818181,0.6914285714285713,0,0,0.923076923076923,0.923076923076923,0.005735204392922513,0,0.004441084758575073,0,0,0.23002421307506052,0.17647058823529413,0,0,0.05389908256880734,0.05389908256880734,0.030303030303030307,0.37333333333333335,0,0.126984126984127,0.24358974358974356,0,0.37333333333333335,0.37333333333333335,0.08333333333333334,0.09999999999999998,0.09090909090909091,0.09523809523809523,0,0,0.09999999999999998,0.09999999999999998,0.05154639175257731,0,0.08653846153846152,0.010416666666666668,0,0,0.08076923076923076,0.08076923076923076,1,0.025641025641025668,0.019354838709677417,0.3107569721115538,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.21111111111111114,0.04545454545454544,0.2736842105263158,0.12195121951219513,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.30434782608695654,0,0.11764705882352941,0.06451612903225806,0.208955223880597,0,0.30599369085173506,0.30599369085173506,0.03406813627254509
0.9967266775777414,1,0.8214285714285715,0.8846153846153848,0.6022727272727273,0.7199999999999999,0,0,0.8846153846153848,0.8846153846153848,0,0,0,0,0,0.23002421307506052,0.1830065359477124,0,0,0.05481651376146789,0.05481651376146789,0.020202020202020197,0.4,0,0.03174603174603174,0.5128205128205128,0,0.4,0.4,0.08333333333333334,0.2,0.18181818181818182,0.11904761904761904,0,0,0.2,0.2,0.07216494845360824,0,0.08653846153846152,0,0,0,0.0858974358974359,0.0858974358974359,1,0.05128205128205131,0.038709677419354833,0.3306772908366534,0.24242424242424246,0,0.05128205128205131,0.05128205128205131,0.2,0.04545454545454544,0.30526315789473685,0.13414634146341467,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.37681159420289856,0,0.29411764705882354,0.06451612903225806,0.3283582089552239,0,0.4794952681388013,0.4794952681388013,0.036072144288577156
0.9967266775777414,1,0.8214285714285715,0.8461538461538459,0.6477272727272726,0.7542857142857142,0,0,0.8461538461538459,0.8461538461538459,0,0,0,0,0,0.24213075060532688,0.18518518518518517,0,0,0.056651376146788994,0.056651376146788994,0.030303030303030307,0.38666666666666666,0,0.03174603174603174,0.07692307692307693,0,0.38666666666666666,0.38666666666666666,0.08333333333333334,0.3,0.09090909090909091,0.09523809523809523,0,0,0.3,0.3,0.08247422680412371,0,0.057692307692307696,0,0,0,0.07692307692307691,0.07692307692307691,1,0.025641025641025668,0.03225806451612903,0.40239043824701193,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.13333333333333333,0.04545454545454544,0.2736842105263158,0.15853658536585366,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.43478260869565216,0,0.23529411764705882,0.06451612903225806,0.2537313432835821,0,0.4479495268138801,0.4479495268138801,0.03807615230460922
0.9967266775777414,1,0.8214285714285715,0.7948717948717946,0.6931818181818182,0.7828571428571428,0,0,0.7948717948717946,0.7948717948717946,0,0,0,0,0,0.24697336561743344,0.18082788671023964,0,0,0.056651376146788994,0.056651376146788994,0.020202020202020197,0.4,0,0.126984126984127,0.07692307692307693,0,0.4,0.4,0.08333333333333334,0,0.09090909090909091,0.11904761904761904,0,0,0,0,0.05154639175257731,0,0.057692307692307696,0,0,0,0.0641025641025641,0.0641025641025641,1,0.025641025641025668,0.010752688172043012,0.3346613545816733,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.13333333333333333,0.04545454545454544,0.23157894736842102,0.13414634146341467,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.27536231884057966,0,0.21568627450980396,0.06451612903225806,0.22388059701492538,0,0.3375394321766561,0.3375394321766561,0.04008016032064128
0.9967266775777414,1,0.8214285714285715,0.7564102564102564,0.7272727272727271,0.8114285714285714,0,0,0.7564102564102564,0.7564102564102564,0,0,0,0,0,0.24455205811138014,0.18082788671023964,0,0,0.05619266055045872,0.05619266055045872,0.050505050505050504,0.38666666666666666,0,0.01587301587301587,0.1282051282051282,0,0.38666666666666666,0.38666666666666666,0.08333333333333334,0.09999999999999998,0.09090909090909091,0.09523809523809523,0,0,0.09999999999999998,0.09999999999999998,0.1134020618556701,0,0.038461538461538464,0,0,0,0.08076923076923076,0.08076923076923076,1,0.025641025641025668,0.019354838709677417,0.32669322709163345,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.06666666666666665,0.04545454545454544,0.31578947368421045,0.06097560975609757,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.11594202898550725,0,0.11764705882352941,0.06451612903225806,0.07462686567164178,0,0.13249211356466878,0.13249211356466878,0.04208416833667335
0.9967266775777414,1,0.8214285714285715,0.7179487179487176,0.7727272727272727,0.84,0,0,0.7179487179487176,0.7179487179487176,0,0,0,0,0,0.24455205811138014,0.18082788671023964,0,0,0.05619266055045872,0.05619266055045872,0.010101010101010109,0.56,0,0,0.08974358974358973,0,0.56,0.56,0.08333333333333334,0,0,0.11904761904761904,0,0,0,0,0.07216494845360824,0,0.028846153846153848,0,0,0,0.06025641025641025,0.06025641025641025,1,0.025641025641025668,0.012903225806451615,0.2988047808764941,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.07777777777777778,0.04545454545454544,0.3368421052631579,0.09756097560975609,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.11594202898550725,0,0.15686274509803924,0.06451612903225806,0.05970149253731343,0,0.1419558359621451,0.1419558359621451,0.04408817635270541
0.9983633387888706,1,0.8095238095238093,0.6794871794871794,0.8068181818181819,0.8685714285714285,0,0,0.6794871794871794,0.6794871794871794,0,0,0,0,0,0.23728813559322035,0.17864923747276687,0,0,0.055045871559633024,0.055045871559633024,0.020202020202020197,0.38666666666666666,0,0,0.07692307692307693,0,0.38666666666666666,0.38666666666666666,0.08333333333333334,0,0.09090909090909091,0.11904761904761904,0,0,0,0,0.09278350515463918,0.012658227848101266,0.057692307692307696,0,0,0,0,0,1,0.025641025641025668,0.0021505376344086017,0.2629482071713148,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.05555555555555558,0.04545454545454544,0.2210526315789474,0.06097560975609757,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.27536231884057966,0,0.37254901960784315,0.06451612903225806,0.04477611940298507,0,0.30599369085173506,0.30599369085173506,0.04609218436873747
0.9967266775777414,1,0.8095238095238093,0.6410256410256412,0.8522727272727272,0.8971428571428571,0,0,0.6410256410256412,0.6410256410256412,0,0,0,0,0,0.2397094430992736,0.17647058823529413,0,0,0.055045871559633024,0.055045871559633024,0.020202020202020197,0.41333333333333333,0,0.03174603174603174,0.07692307692307693,0,0.41333333333333333,0.41333333333333333,0,0,0.09090909090909091,0.11904761904761904,0,0,0,0,0.10309278350515463,0,0.0673076923076923,0,0,0,0.08974358974358974,0.08974358974358974,1,0.025641025641025668,0.021505376344086023,0.302788844621514,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.06666666666666665,0.04545454545454544,0.2210526315789474,0.08536585365853662,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.3188405797101449,0,0.25490196078431376,0.12903225806451613,0.05970149253731343,0,0.30599369085173506,0.30599369085173506,0.04809619238476954
0.9967266775777414,1,0.8095238095238093,0.6025641025641024,0.8863636363636364,0.9257142857142857,0,0,0.6025641025641024,0.6025641025641024,0,0,0,0,0,0.2106537530266344,0.16775599128540306,0,0,0.05022935779816513,0.05022935779816513,0.030303030303030307,0.4933333333333334,0,0.126984126984127,0.1923076923076923,0,0.4933333333333334,0.4933333333333334,0.16666666666666666,0,0.18181818181818182,0.09523809523809523,0,0,0,0,0.14432989690721648,0,0.038461538461538464,0,0,0,0.09358974358974358,0.09358974358974358,1,0.025641025641025668,0.025806451612903226,0.28286852589641437,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.1222222222222222,0.04545454545454544,0.2210526315789474,0.09756097560975609,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.37681159420289856,0,0.33333333333333337,0.03225806451612903,0.029850746268656716,0,0.33123028391167186,0.33123028391167186,0.050100200400801605
0.9967266775777414,1,0.7976190476190477,0.5512820512820511,0.9204545454545455,0.9542857142857143,0,0,0.5512820512820511,0.5512820512820511,0,0,0,0,0,0.2106537530266344,0.17864923747276687,0,0,0.05160550458715596,0.05160550458715596,0.050505050505050504,0.52,0,0.07936507936507936,0.14102564102564102,0,0.52,0.52,0,0.09999999999999998,0.09090909090909091,0.09523809523809523,0,0,0.09999999999999998,0.09999999999999998,0.10309278350515463,0.012658227848101266,0.04807692307692307,0,0,0,0,0,1,0.025641025641025668,0.03010752688172043,0.2709163346613546,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.13333333333333333,0.04545454545454544,0.23157894736842102,0.12195121951219513,0.45833333333333337,0,0.04545454545454544,0.04545454545454544,0.26086956521739124,0,0,0.25806451612903225,0.04477611940298507,0,0.19558359621451105,0.19558359621451105,0.052104208416833664
0.9950900163666121,1,0.7976190476190477,0.5128205128205129,0.9659090909090908,0.9714285714285714,0,0,0.5128205128205129,0.5128205128205129,0,0,0,0,0,0.2179176755447942,0.01525054466230937,0,0,0.02958715596330275,0.02958715596330275,0.010101010101010109,0.5866666666666667,0,0.25396825396825395,0.16666666666666663,0,0.5866666666666667,0.5866666666666667,0.08333333333333334,0,0.18181818181818182,0.11904761904761904,0,0,0,0,0.13402061855670103,0,0.08653846153846152,0,0,0,0.11153846153846153,0.11153846153846153,1,0.025641025641025668,0.019354838709677417,0.2071713147410359,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.07777777777777778,0.056818181818181816,0.23157894736842102,0.06097560975609757,0.3020833333333333,0,0.056818181818181816,0.056818181818181816,0.23188405797101447,0,0.019607843137254905,0.5483870967741935,0.04477611940298507,0,0.2586750788643533,0.2586750788643533,0.05410821643286573
0.9950900163666121,1,0.7976190476190477,0.47435897435897406,1,0.9714285714285714,0,0,0.47435897435897406,0.47435897435897406,0,0.4427860696517413,0.10091656430123783,0,0,0.20338983050847456,0,0,0,0.025688073394495414,0.025688073394495414,0.020202020202020197,0.4533333333333333,0,0.01587301587301587,0.11538461538461536,0,0.4533333333333333,0.4533333333333333,0.16666666666666666,0.09999999999999998,0.09090909090909091,0.5714285714285714,0,0,0.09999999999999998,0.09999999999999998,0.14432989690721648,0,0.08653846153846152,0,0,0,0.11538461538461538,0.11538461538461538,1,0.025641025641025668,0.040860215053763436,0.2629482071713148,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.06666666666666665,0.03409090909090907,0.24210526315789477,0.1463414634146342,0.3125,0,0.03409090909090907,0.03409090909090907,0.13043478260869565,0,0.019607843137254905,0.41935483870967744,0.04477611940298507,0,0.17350157728706628,0.17350157728706628,0.056112224448897796
0.9983633387888706,1,0.7738095238095238,0.43589743589743585,0.9659090909090908,0.9542857142857143,0,0,0.43589743589743585,0.43589743589743585,0,0.9983416252072967,0.22753472550316545,0,0,0.963680387409201,0.8431372549019608,0,0,0.2401376146788991,0.2401376146788991,0.040404040404040394,0.42666666666666675,0,0.14285714285714285,0.1282051282051282,0,0.42666666666666675,0.42666666666666675,0.08333333333333334,0,0.09090909090909091,0.9285714285714285,0,0,0,0,0.25773195876288657,0,0.08653846153846152,0,0,0,0.1628205128205128,0.1628205128205128,1,0.025641025641025668,0.03010752688172043,0.23505976095617528,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.04444444444444446,0.11363636363636363,0.3263157894736842,0.19512195121951223,0.3229166666666667,0,0.11363636363636363,0.11363636363636363,0.14492753623188406,0,0,0.5483870967741935,0.1044776119402985,0,0.23659305993690852,0.23659305993690852,0.05811623246492986
0.9983633387888706,1,0.7857142857142855,0.38461538461538447,0.9431818181818182,0.9657142857142856,0,0,0.38461538461538447,0.38461538461538447,0,0.9966832504145936,0.22715676084286118,0,0,0.03389830508474577,0,0,0,0.004357798165137615,0.004357798165137615,0.0707070707070707,0.44,0,0.09523809523809522,0.11538461538461536,0,0.44,0.44,0.08333333333333334,0.09999999999999998,0.09090909090909091,0.6428571428571428,0,0,0.09999999999999998,0.09999999999999998,0.2164948453608247,0.012658227848101266,0.125,0,0,0,0,0,1,0.05128205128205131,0.023655913978494626,0.2231075697211156,0.24242424242424246,0,0.05128205128205131,0.05128205128205131,0.11111111111111113,0.2045454545454545,0.30526315789473685,0.12195121951219513,0.3125,0,0.2045454545454545,0.2045454545454545,0.07246376811594203,0,0,0.06451612903225806,0.08955223880597014,0,0.0694006309148265,0.0694006309148265,0.06012024048096192
0.9983633387888706,1,0.7738095238095238,0.3461538461538457,0.9659090909090908,0.9657142857142856,0,0,0.3461538461538457,0.3461538461538457,0,0.9950248756218905,0.22677879618255695,0,0,0.23002421307506052,0,0,0,0.029128440366972475,0.029128440366972475,0.08080808080808081,0.44,0,0.07936507936507936,0.1923076923076923,0,0.44,0.44,0.08333333333333334,0,0.09090909090909091,0.09523809523809523,0,0,0,0,0.28865979381443296,0.05063291139240506,0.1923076923076923,0.010416666666666668,0,0,0.038461538461538464,0.038461538461538464,1,0.025641025641025668,0.021505376344086023,0.22709163346613548,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.03333333333333334,0.07954545454545456,0.23157894736842102,0.0731707317073171,0.3229166666666667,0,0.07954545454545456,0.07954545454545456,0.08695652173913043,0,0.019607843137254905,0.03225806451612903,0.08955223880597014,0,0.07886435331230283,0.07886435331230283,0.06212424849699399
0.9983633387888706,1,0.7619047619047616,0.29487179487179493,1,0.9657142857142856,0,0,0.29487179487179493,0.29487179487179493,0,0.9950248756218905,0.22677879618255695,0,0,0.225181598062954,0,0,0,0.028440366972477062,0.028440366972477062,0.08080808080808081,0.4933333333333334,0,0.07936507936507936,0.21794871794871795,0,0.4933333333333334,0.4933333333333334,0.08333333333333334,0,0.09090909090909091,0.11904761904761904,0,0,0,0,0.3092783505154639,0.26582278481012656,0.23076923076923075,0.010416666666666668,0,0,0.2564102564102564,0.2564102564102564,1,0.025641025641025668,0.023655913978494626,0.23904382470119528,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.04444444444444446,0.056818181818181816,0.23157894736842102,0.06097560975609757,0.3229166666666667,0,0.056818181818181816,0.056818181818181816,0.057971014492753624,0,0.09803921568627452,0.03225806451612903,0.07462686567164178,0,0.08517350157728708,0.08517350157728708,0.06412825651302605
0.9983633387888706,1,0.75,0.2692307692307693,1,0.9600000000000001,0,0,0.2692307692307693,0.2692307692307693,0,0.9933665008291874,0.22640083152225268,0,0,0.007263922518159807,0,0,0,0.0009174311926605504,0.0009174311926605504,0.30303030303030304,0.6133333333333334,0,0.3015873015873016,0.2564102564102564,0,0.6133333333333334,0.6133333333333334,0.08333333333333334,0.09999999999999998,0.18181818181818182,0.11904761904761904,0,0,0.09999999999999998,0.09999999999999998,0.39175257731958757,0.49367088607594933,0.2980769230769231,0.03125,0,0,0.4871794871794871,0.4871794871794871,1,0.05128205128205131,0.006451612903225807,0.2549800796812749,0.24242424242424246,0,0.05128205128205131,0.05128205128205131,0.14444444444444446,0.056818181818181816,0.21052631578947364,0.0731707317073171,0.3125,0,0.056818181818181816,0.056818181818181816,0.07246376811594203,0,0.15686274509803924,0.03225806451612903,0.05970149253731343,0,0.11041009463722397,0.11041009463722397,0.06613226452905811
1,1,0.7380952380952378,0.24358974358974358,0.9545454545454543,0.9600000000000001,0,0,0.24358974358974358,0.24358974358974358,0,0.9933665008291874,0.22640083152225268,0,0,0,0,0,0,0,0,0.17171717171717174,0.6533333333333333,0,0.25396825396825395,0.21794871794871795,0,0.6533333333333333,0.6533333333333333,0.4166666666666667,0.09999999999999998,0.09090909090909091,0.16666666666666669,0,0,0.09999999999999998,0.09999999999999998,0.5154639175257731,0.670886075949367,0.3076923076923077,0.11458333333333334,0,0,0.6666666666666666,0.6666666666666666,1,0.025641025641025668,0.03225806451612903,0.25896414342629487,0.24242424242424246,0,0.025641025641025668,0.025641025641025668,0.17777777777777776,0.07954545454545456,0.23157894736842102,0.048780487804878044,0.3229166666666667,0,0.07954545454545456,0.07954545454545456,0.08695652173913043,0,0.09803921568627452,0.06451612903225806,0.19402985074626866,0,0.17350157728706628,0.17350157728706628,0.06813627254509018
0.9983633387888706,1,0.7261904761904762,0.21794871794871792,0.8977272727272725,0.9542857142857143,0,0,0.21794871794871792,0.21794871794871792,0,0.9966832504145936,0.22715676084286118,0,0,0,0,0,0,0,0,0.1414141414141414,0.6933333333333335,0,0.3015873015873016,0.34615384615384615,0,0.6933333333333335,0.6933333333333335,0.5,0.09999999999999998,0.09090909090909091,0.26190476190476186,0,0,0.09999999999999998,0.09999999999999998,0.5773195876288659,0.670886075949367,0.39423076923076916,0.13541666666666669,0,0,0.6666666666666666,0.6666666666666666,1,0.12820512820512822,0.03010752688172043,0.250996015936255,0.24242424242424246,0,0.12820512820512822,0.12820512820512822,0.1222222222222222,0.17045454545454544,0.26315789473684204,0.08536585365853662,0.3541666666666667,0,0.17045454545454544,0.17045454545454544,0.07246376811594203,0,0.03921568627450981,0.0967741935483871,0.08955223880597014,0,0.0946372239747634,0.0946372239747634,0.07014028056112225
0.9689034369885433,1,0.7023809523809523,0.19230769230769224,0.8522727272727272,0.9428571428571428,0,0,0.19230769230769224,0.19230769230769224,0,0.9950248756218905,0.22677879618255695,0,0,0,0,0,0,0,0,0.29292929292929293,0.72,0,0.4285714285714286,0.39743589743589736,0,0.72,0.72,0.16666666666666666,0.2,0.18181818181818182,0.11904761904761904,0,0,0.2,0.2,0.5051546391752576,0.810126582278481,0.47115384615384615,0.19791666666666666,0,0,0.8076923076923077,0.8076923076923077,1,0.05128205128205131,0.02795698924731183,0.23505976095617528,0.24242424242424246,0,0.05128205128205131,0.05128205128205131,0.13333333333333333,0.23863636363636356,0.28421052631578947,0.10975609756097561,0.33333333333333337,0,0.23863636363636356,0.23863636363636356,0.10144927536231885,0,0.058823529411764705,0.06451612903225806,0.1791044776119403,0,0.15772870662460567,0.15772870662460567,0.07214428857715431
