month,day,hour,min,n_p,i_uiip,p_uiip,truth
10,7,4,0,2.357,338.15,21.73,0
10,7,4,15,2.427,348.45,21.71,0
10,7,4,30,2.494,350.55,21.75,0
10,7,4,45,2.555,347.34,21.75,0
10,7,5,0,2.622,344.88,21.74,0
10,7,5,15,2.701,311.5,19.25,0
10,7,5,30,2.756,242.51,15.92,0
10,7,5,45,2.803,241.83,16.37,0
10,7,6,0,2.844,242.35,15.28,0
10,7,6,15,2.88,242.46,15.2,0
10,7,6,30,2.905,241.41,16.21,0
10,7,6,45,2.913,221.64,19.66,0
10,7,7,0,2.905,131.33,19.82,0
10,7,7,15,2.871,143.13,20.69,0
10,7,7,30,2.842,158.53,20.78,0
10,7,7,45,2.805,170.94,20.76,0
10,7,8,0,2.772,175.37,20.67,0
10,7,8,15,2.736,187.9,20.64,0
10,7,8,30,2.695,202.13,20.62,0
10,7,8,45,2.651,205.61,20.8,0
10,7,9,0,2.617,206.23,20.68,0
10,7,9,15,2.575,206.71,20.44,0
10,7,9,30,2.533,191.8,19.64,0
10,7,9,45,2.49,206.89,19.77,0
10,7,10,0,2.444,181.33,19.71,0
10,7,10,15,2.407,173.39,19.84,0
10,7,10,30,2.369,195.53,19.5,0
10,7,10,45,2.319,182.67,19.73,0
10,7,11,0,2.277,211.34,19.68,0
10,7,11,15,2.234,206.81,19.71,0
10,7,11,30,2.187,192.93,19.8,0
10,7,11,45,2.153,180.15,19.64,0
10,7,12,0,2.115,168.27,19.73,0
10,7,12,15,2.077,180.52,19.63,0
10,7,12,30,2.045,200.33,19.78,0
10,7,12,45,2.009,172.43,19.95,0
10,7,13,0,1.967,149.53,19.63,0
10,7,13,15,1.931,171.09,19.7,0
10,7,13,30,1.899,157.83,19.79,0
10,7,13,45,1.87,147.04,19.8,0
10,7,14,0,1.833,142.84,19.65,0
10,7,14,15,1.783,155.94,19.66,0
10,7,14,30,1.758,164.16,20.43,0
10,7,14,45,1.723,163.35,20.65,0
10,7,15,0,1.696,163.87,20.72,0
10,7,15,15,1.657,168.3,20.76,0
10,7,15,30,1.619,165.54,20.73,0
10,7,15,45,1.59,168.19,20.89,0
10,7,16,0,1.559,152.48,20.66,0
10,7,16,15,1.533,154.14,20.74,0
10,7,16,30,1.494,156.97,20.72,0
10,7,16,45,1.468,150.28,20.84,0
10,7,17,0,1.439,144.76,20.8,0
10,7,17,15,1.413,161.75,20.74,0
10,7,17,30,1.386,164.59,20.73,0
10,7,17,45,1.353,170.54,20.71,0
10,7,18,0,1.334,168.61,20.74,0
10,7,18,15,1.308,165.95,20.72,0
10,7,18,30,1.274,153.41,20.61,0
10,7,18,45,1.235,155.83,20.63,0
10,7,19,0,1.219,161.4,20.66,0
10,7,19,15,1.189,155.26,20.71,0
10,7,19,30,1.163,164.27,20.82,0
10,7,19,45,1.137,167.97,20.56,0
10,7,20,0,1.105,171.39,20.61,0
10,7,20,15,1.045,187.78,20.65,0
10,7,20,30,0.93,199.91,20.78,0
10,7,20,45,0.885,187.71,20.75,0
10,7,21,0,0.865,209.04,21.54,0
10,7,21,15,0.863,230.6,21.85,0
10,7,21,30,0.852,217.93,21.53,0
10,7,21,45,0.844,211.44,21.54,0
10,7,22,0,0.843,195.94,21.43,0
10,7,22,15,0.83,211.62,21.73,0
10,7,22,30,0.823,210.33,21.79,0
10,7,22,45,0.808,214.91,21.76,0
10,7,23,0,0.8,218.31,22.06,0
10,7,23,15,0.797,228.24,22.4,0
10,7,23,30,0.792,210.99,22.64,0
10,7,23,45,0.799,204.8,22.8,0
10,8,0,0,0.815,343.87,21.84,0
10,8,0,15,0.872,375.07,22.67,0
10,8,0,30,0.943,372.74,22.74,0
10,8,0,45,1.015,352.5,22.69,0
10,8,1,0,1.086,334.34,22.76,0
10,8,1,15,1.139,334.2,22.63,0
10,8,1,30,1.226,335.29,22.78,0
10,8,1,45,1.301,334.69,22.73,0
10,8,2,0,1.371,342.36,22.76,0
10,8,2,15,1.435,335.6,22.67,0
10,8,2,30,1.504,358.09,23.14,0
10,8,2,45,1.578,415.17,26.1,0
10,8,3,0,1.673,408.96,26.3,0
10,8,3,15,1.765,415.05,26.28,0
10,8,3,30,1.859,404.69,26.4,0
10,8,3,45,1.952,389.35,26.36,0
10,8,4,0,2.045,392.45,26.27,0
10,8,4,15,2.137,407.71,26.31,0
10,8,4,30,2.227,404.57,26.29,0
10,8,4,45,2.317,413.1,26.28,0
10,8,5,0,2.405,406.05,27.47,0
10,8,5,15,2.499,412.03,27.86,0
10,8,5,30,2.598,418.37,27.84,0
10,8,5,45,2.688,416.37,27.79,0
10,8,6,0,2.787,406.23,26.86,0
10,8,6,15,2.853,244.01,14.9,0
10,8,6,30,2.893,243.68,14.89,0
10,8,6,45,2.918,202.17,18.41,0
10,8,7,0,2.92,168.55,19.61,0
10,8,7,15,2.92,160.03,19.73,0
10,8,7,30,2.905,110.21,20.33,0
10,8,7,45,2.878,91.21,20.2,0
10,8,8,0,2.845,119.65,20.2,0
10,8,8,15,2.806,134.99,20.46,0
10,8,8,30,2.778,212.05,21.6,0
10,8,8,45,2.761,229.82,21.65,0
10,8,9,0,2.733,229.88,21.25,0
10,8,9,15,2.701,235.45,20.74,0
10,8,9,30,2.661,235.08,20.99,0
10,8,9,45,2.62,235.19,20.58,0
10,8,10,0,2.575,237.32,19.18,0
10,8,10,15,2.529,234.47,20.1,0
10,8,10,30,2.473,200.37,19.73,0
10,8,10,45,2.416,196.86,19.61,0
10,8,11,0,2.357,191.43,19.81,0
10,8,11,15,2.296,176.43,19.7,0
10,8,11,30,2.248,161.59,19.8,0
10,8,11,45,2.204,148.34,19.78,0
10,8,12,0,2.144,154.12,19.77,0
10,8,12,15,2.081,148.08,19.73,0
10,8,12,30,2.022,148.97,19.6,0
10,8,12,45,1.963,143.98,19.68,0
10,8,13,0,1.897,141.63,19.82,0
10,8,13,15,1.851,138.39,19.63,0
10,8,13,30,1.801,149.34,19.92,0
10,8,13,45,1.747,176.86,20.95,0
10,8,14,0,1.709,190.78,20.68,0
10,8,14,15,1.677,194.54,20.69,0
10,8,14,30,1.64,190.48,20.68,0
10,8,14,45,1.601,193.36,20.78,0
10,8,15,0,1.567,189,20.47,0
10,8,15,15,1.53,194.41,20.8,0
10,8,15,30,1.514,189.97,20.78,0
10,8,15,45,1.475,180.6,20.88,0
10,8,16,0,1.438,170.04,20.65,0
10,8,16,15,1.417,164.55,20.86,0
10,8,16,30,1.395,158.18,20.61,0
10,8,16,45,1.351,170.06,20.57,0
10,8,17,0,1.324,171.07,20.65,0
10,8,17,15,1.289,158.72,20.9,0
10,8,17,30,1.258,164.46,20.62,0
10,8,17,45,1.224,169.85,20.76,0
10,8,18,0,1.191,164.95,20.86,0
10,8,18,15,1.157,168.4,20.9,0
10,8,18,30,1.121,174.39,20.76,0
10,8,18,45,1.089,184.99,21.33,0
10,8,19,0,1.063,184.76,21.18,0
10,8,19,15,1.047,218.92,21.8,0
10,8,19,30,1.039,232.68,21.88,0
10,8,19,45,1.031,232.25,21.9,0
10,8,20,0,1.017,233.31,22.03,0
10,8,20,15,1.002,232.69,21.99,0
10,8,20,30,0.989,232.68,21.88,0
10,8,20,45,0.975,232.32,21.8,0
10,8,21,0,0.969,261.55,22.76,0
10,8,21,15,0.96,257.78,22.78,0
10,8,21,30,0.966,266.3,22.76,0
10,8,21,45,0.96,264.47,22.62,0
10,8,22,0,0.957,275.77,22.6,0
10,8,22,15,0.959,241.19,21.74,0
10,8,22,30,0.964,215.51,21.75,0
10,8,22,45,0.961,225.21,21.8,0
10,8,23,0,0.956,220.82,21.74,0
10,8,23,15,0.961,225.84,22.16,0
10,8,23,30,0.957,217.75,22.25,0
10,8,23,45,0.945,212.69,22.24,0
10,9,0,0,0.963,368.69,23.84,0
10,9,0,15,1.04,427.55,25.71,0
10,9,0,30,1.124,431.97,25.63,0
10,9,0,45,1.205,429.49,25.61,0
10,9,1,0,1.28,400.6,25.73,0
10,9,1,15,1.353,394.16,25.73,0
10,9,1,30,1.428,385.22,25.73,0
10,9,1,45,1.513,399.89,25.77,0
10,9,2,0,1.592,410.27,25.86,0
10,9,2,15,1.675,411.72,25.9,0
10,9,2,30,1.76,409.7,25.92,0
10,9,2,45,1.846,405,25.72,0
10,9,3,0,1.94,406.59,25.05,0
10,9,3,15,2.032,404.64,24.82,0
10,9,3,30,2.119,384.03,24.8,0
10,9,3,45,2.208,380.25,24.84,0
10,9,4,0,2.304,382.78,24.7,0
10,9,4,15,2.393,380.17,24.73,0
10,9,4,30,2.483,389.93,25.05,0
10,9,4,45,2.574,394.03,25.93,0
10,9,5,0,2.67,383.69,25.82,0
10,9,5,15,2.774,384.66,25.83,0
10,9,5,30,2.87,385.63,25.33,0
10,9,5,45,2.962,371.77,22.79,0
10,9,6,0,3.044,341.62,21.54,0
10,9,6,15,3.115,265.2,20.01,0
10,9,6,30,3.123,138.15,21.23,0
10,9,6,45,3.122,137.5,23.08,0
10,9,7,0,3.122,158.75,21.27,0
10,9,7,15,3.121,154.43,20.79,0
10,9,7,30,3.12,169.6,20.65,0
10,9,7,45,3.12,180.16,20.06,0
10,9,8,0,3.109,117.04,19.83,0
10,9,8,15,3.07,104.13,19.61,0
10,9,8,30,3.033,142.79,20.52,0
10,9,8,45,3.005,169.4,20.53,0
10,9,9,0,2.969,187.1,20.8,0
10,9,9,15,2.93,194.09,20.75,0
10,9,9,30,2.894,223.41,20.02,0
10,9,9,45,2.854,216.19,19.63,0
10,9,10,0,2.81,224.53,19.5,0
10,9,10,15,2.769,226.77,19.65,0
10,9,10,30,2.722,229.32,19.2,0
10,9,10,45,2.681,223.83,19.56,0
10,9,11,0,2.637,217.66,18.71,0
10,9,11,15,2.591,216.14,18.58,0
10,9,11,30,2.548,195.96,18.63,0
10,9,11,45,2.501,194.77,18.86,0
10,9,12,0,2.462,193.22,18.71,0
10,9,12,15,2.421,186.35,18.72,0
10,9,12,30,2.375,184.25,18.74,0
10,9,12,45,2.335,173.03,18.61,0
10,9,13,0,2.291,160.25,17.94,0
10,9,13,15,2.245,163.43,17.8,0
10,9,13,30,2.201,170.27,17.56,0
10,9,13,45,2.157,159.13,17.73,0
10,9,14,0,2.116,147.79,17.78,0
10,9,14,15,2.071,151.45,17.65,0
10,9,14,30,2.027,148.11,17.67,0
10,9,14,45,1.986,175.02,19.63,0
10,9,15,0,1.945,167.85,19.72,0
10,9,15,15,1.9,157.86,19.89,0
10,9,15,30,1.859,153.38,19.81,0
10,9,15,45,1.822,142.94,19.76,0
10,9,16,0,1.782,144.02,20.18,0
10,9,16,15,1.747,163.25,20.61,0
10,9,16,30,1.716,158.93,20.78,0
10,9,16,45,1.685,156.56,20.83,0
10,9,17,0,1.655,148.86,20.83,0
10,9,17,15,1.627,152.71,20.81,0
10,9,17,30,1.6,156.39,20.76,0
10,9,17,45,1.569,159.4,20.8,0
10,9,18,0,1.54,198.28,21.56,0
10,9,18,15,1.523,219.93,21.71,0
10,9,18,30,1.505,223.72,21.78,0
10,9,18,45,1.486,217.7,21.84,0
10,9,19,0,1.471,191.98,21.24,0
10,9,19,15,1.441,160.77,20.76,0
10,9,19,30,1.409,181.42,21.22,0
10,9,19,45,1.387,218.47,21.76,0
10,9,20,0,1.36,226.63,21.69,0
10,9,20,15,1.331,223.47,21.67,0
10,9,20,30,1.307,220.58,21.54,0
10,9,20,45,1.293,220.45,21.81,0
10,9,21,0,1.286,222.81,21.48,0
10,9,21,15,1.275,218.94,21.72,0
10,9,21,30,1.263,210.05,21.68,0
10,9,21,45,1.257,217.63,21.65,0
10,9,22,0,1.246,220.03,21.81,0
10,9,22,15,1.239,214.39,21.74,0
10,9,22,30,1.23,212.23,21.73,0
10,9,22,45,1.23,194.84,21.24,0
10,9,23,0,1.211,149.94,20.86,0
10,9,23,15,1.189,132.27,20.89,0
10,9,23,30,1.165,136.8,20.68,0
10,9,23,45,1.145,134.42,20.88,0
10,10,0,0,1.152,320.02,22.25,0
10,10,0,15,1.218,361.66,23.76,0
10,10,0,30,1.287,362.77,23.73,0
10,10,0,45,1.355,367.24,23.83,0
10,10,1,0,1.429,376.62,22.76,0
10,10,1,15,1.502,362.76,22.78,0
10,10,1,30,1.573,368.37,22.65,0
10,10,1,45,1.647,353.1,22.73,0
10,10,2,0,1.718,373.07,22.71,0
10,10,2,15,1.791,360.33,22.71,0
10,10,2,30,1.865,344.57,22.48,0
10,10,2,45,1.935,340.41,22.22,0
10,10,3,0,2.003,359.82,22.21,0
10,10,3,15,2.074,361.77,22.16,0
10,10,3,30,2.145,342.95,22.26,0
10,10,3,45,2.218,343.1,22.97,0
10,10,4,0,2.293,347.92,23.76,0
10,10,4,15,2.365,352.39,23.72,0
10,10,4,30,2.441,357.08,23.75,0
10,10,4,45,2.514,359.76,23.97,0
10,10,5,0,2.599,411.14,24.8,0
10,10,5,15,2.694,382.63,22.5,0
10,10,5,30,2.792,360.69,21.76,0
10,10,5,45,2.881,358.55,21.63,0
10,10,6,0,2.951,355.56,20.65,0
10,10,6,15,3.014,369.7,23.2,0
10,10,6,30,3.085,396.56,24.1,0
10,10,6,45,3.128,229.88,21.71,0
10,10,7,0,3.129,221.9,20.82,0
10,10,7,15,3.129,218.3,19.93,0
10,10,7,30,3.105,139.37,19.75,0
10,10,7,45,3.062,129.67,19.62,0
10,10,8,0,3.021,168.46,19.65,0
10,10,8,15,2.981,215.81,19.58,0
10,10,8,30,2.936,210.04,19.62,0
10,10,8,45,2.891,207.49,19.78,0
10,10,9,0,2.849,216.42,19.42,0
10,10,9,15,2.805,218.38,18.97,0
10,10,9,30,2.762,183.98,17.74,0
10,10,9,45,2.697,107.11,18.05,0
10,10,10,0,2.623,128.99,18.54,0
10,10,10,15,2.557,140.03,18.74,0
10,10,10,30,2.496,142.28,18.53,0
10,10,10,45,2.435,123.84,18.58,0
10,10,11,0,2.365,129.17,18.69,0
10,10,11,15,2.298,114.32,18.56,0
10,10,11,30,2.232,113.31,18.69,0
10,10,11,45,2.169,100.46,18.9,0
10,10,12,0,2.107,103.63,18.78,0
10,10,12,15,2.04,124.39,19.9,0
10,10,12,30,1.992,141.22,20.25,0
10,10,12,45,1.947,144.1,20.27,0
10,10,13,0,1.906,135.56,20.35,0
10,10,13,15,1.865,126.85,20.29,0
10,10,13,30,1.827,151.09,20.22,0
10,10,13,45,1.783,151.45,20.17,0
10,10,14,0,1.743,157.64,20.21,0
10,10,14,15,1.705,161.49,20.29,0
10,10,14,30,1.667,145.02,20.2,0
10,10,14,45,1.631,157.65,20.25,0
10,10,15,0,1.592,164.2,20.32,0
10,10,15,15,1.557,150.53,20.15,0
10,10,15,30,1.519,161.41,20.33,0
10,10,15,45,1.479,162.76,20.35,0
10,10,16,0,1.44,163.35,20.44,0
10,10,16,15,1.405,129.76,20.16,0
10,10,16,30,1.371,158.55,21.09,0
10,10,16,45,1.36,209.15,21.75,0
10,10,17,0,1.35,183.71,21.23,0
10,10,17,15,1.313,14.49,13.61,0
10,10,17,30,1.248,111.22,21.12,0
10,10,17,45,1.23,208.86,21.79,0
10,10,18,0,1.223,220.29,21.68,0
10,10,18,15,1.219,213.41,21.75,0
10,10,18,30,1.211,209.69,21.71,0
10,10,18,45,1.202,216.99,21.72,0
10,10,19,0,1.185,223.41,21.71,0
10,10,19,15,1.172,223.69,21.76,0
10,10,19,30,1.16,218.94,21.69,0
10,10,19,45,1.15,223.84,21.68,0
10,10,20,0,1.142,221.04,21.71,0
10,10,20,15,1.126,223.34,21.6,0
10,10,20,30,1.111,219.26,21.73,0
10,10,20,45,1.102,223.05,21.69,0
10,10,21,0,1.091,219.44,21.73,0
10,10,21,15,1.076,223.32,21.74,0
10,10,21,30,1.063,216.5,21.71,0
10,10,21,45,1.051,181.94,20.9,0
10,10,22,0,1.027,155.25,20.74,0
10,10,22,15,1.002,143.55,20.71,0
10,10,22,30,0.976,137.32,20.74,0
10,10,22,45,0.953,142.2,20.9,0
10,10,23,0,0.939,197.33,21.83,0
10,10,23,15,0.932,188.29,21.14,0
10,10,23,30,0.93,167.73,21.25,0
10,10,23,45,0.936,179.15,21.19,0
10,11,0,0,0.954,333.25,23.17,0
10,11,0,15,1.027,393.02,23.65,0
10,11,0,30,1.103,382.84,23.79,0
10,11,0,45,1.177,357.7,23.69,0
10,11,1,0,1.249,357.16,23.83,0
10,11,1,15,1.329,354.82,23.75,0
10,11,1,30,1.401,346.75,23.78,0
10,11,1,45,1.485,346.49,23.79,0
10,11,2,0,1.563,347.53,23.71,0
10,11,2,15,1.641,344.08,23.32,0
10,11,2,30,1.714,330.22,22.7,0
10,11,2,45,1.789,319.97,20.61,0
10,11,3,0,1.861,314.17,20.23,0
10,11,3,15,1.917,292.62,20.2,0
10,11,3,30,1.975,291.79,20.05,0
10,11,3,45,2.037,278.55,20.21,0
10,11,4,0,2.097,284.09,20.21,0
10,11,4,15,2.155,297.99,20.17,0
10,11,4,30,2.214,301.91,20.16,0
10,11,4,45,2.272,301.54,20.2,0
10,11,5,0,2.331,323.69,21.43,0
10,11,5,15,2.409,363.81,22.79,0
10,11,5,30,2.486,360.51,22.51,0
10,11,5,45,2.569,354.84,21.76,0
10,11,6,0,2.649,338.59,21.71,0
10,11,6,15,2.719,327.51,20.7,0
10,11,6,30,2.787,332.67,19.72,0
10,11,6,45,2.843,240.84,19.81,0
10,11,7,0,2.847,169.31,19.71,0
10,11,7,15,2.814,111.79,19.67,0
10,11,7,30,2.781,158.04,21.16,0
10,11,7,45,2.767,176.92,20.92,0
10,11,8,0,2.741,163.23,20.58,0
10,11,8,15,2.707,176.38,20.83,0
10,11,8,30,2.671,173.71,20.24,0
10,11,8,45,2.63,173.78,20.26,0
10,11,9,0,2.591,165.74,20.2,0
10,11,9,15,2.547,161.26,19.76,0
10,11,9,30,2.505,158.62,17.86,0
10,11,9,45,2.461,137.37,17.4,0
10,11,10,0,2.416,131.41,17.23,0
10,11,10,15,2.377,118.87,17.46,0
10,11,10,30,2.334,120.51,17.5,0
10,11,10,45,2.291,118.1,17.71,0
10,11,11,0,2.247,138.32,17.54,0
10,11,11,15,2.203,126.2,17.31,0
10,11,11,30,2.159,122.77,17.25,0
10,11,11,45,2.117,117.48,17.72,0
10,11,12,0,2.069,116.2,17.56,0
10,11,12,15,2.023,111.48,17.72,0
10,11,12,30,1.979,106.22,18,0
10,11,12,45,1.937,110.01,17.67,0
10,11,13,0,1.893,100.49,17.6,0
10,11,13,15,1.851,108.66,17.17,0
10,11,13,30,1.807,110.02,17.2,0
10,11,13,45,1.762,110.68,18.29,0
10,11,14,0,1.724,130.3,20.05,0
10,11,14,15,1.686,150.86,20.24,0
10,11,14,30,1.649,158.16,20.2,0
10,11,14,45,1.611,146.8,20.28,0
10,11,15,0,1.574,140.45,20.2,0
10,11,15,15,1.537,144.59,20.14,0
10,11,15,30,1.499,176.47,20.29,0
10,11,15,45,1.47,214.33,21.57,0
10,11,16,0,1.45,218.24,21.71,0
10,11,16,15,1.441,210.91,21.67,0
10,11,16,30,1.436,211.41,21.71,0
10,11,16,45,1.428,209.49,21.82,0
10,11,17,0,1.42,209.99,21.67,0
10,11,17,15,1.412,187.56,21.25,0
10,11,17,30,1.391,106.95,19.73,0
10,11,17,45,1.349,111.73,19.67,0
10,11,18,0,1.311,114.87,19.73,0
10,11,18,15,1.275,124.17,19.69,0
10,11,18,30,1.24,113.88,19.63,0
10,11,18,45,1.201,128.66,19.74,0
10,11,19,0,1.164,120.54,19.71,0
10,11,19,15,1.129,121.17,19.65,0
10,11,19,30,1.088,120.24,19.81,0
10,11,19,45,1.051,128.07,19.73,0
10,11,20,0,1.021,213.43,21.86,0
10,11,20,15,1.019,233.1,21.84,0
10,11,20,30,1.012,232.17,21.96,0
10,11,20,45,1.001,232.29,22.03,0
10,11,21,0,0.99,232.39,21.63,0
10,11,21,15,0.98,232.59,21.73,0
10,11,21,30,0.97,232.33,21.8,0
10,11,21,45,0.965,231.13,22.11,0
10,11,22,0,0.97,229.66,21.73,0
10,11,22,15,0.962,221.51,22.6,0
10,11,22,30,0.961,226.84,22.38,0
10,11,22,45,0.961,232.28,21.37,0
10,11,23,0,0.959,226.53,21.73,0
10,11,23,15,0.955,219.73,22.16,0
10,11,23,30,0.96,190.77,20.65,0
10,11,23,45,0.96,178.87,20.73,0
10,12,0,0,0.98,358.6,22.8,0
10,12,0,15,1.055,403.19,23.53,0
10,12,0,30,1.133,395.58,23.83,0
10,12,0,45,1.219,379.43,23.94,0
10,12,1,0,1.297,381.84,23.77,0
10,12,1,15,1.377,368.36,23.78,0
10,12,1,30,1.46,365.21,23.78,0
10,12,1,45,1.539,361.81,23.71,0
10,12,2,0,1.62,368.8,23.8,0
10,12,2,15,1.703,370.25,23.88,0
10,12,2,30,1.783,365.51,23.71,0
10,12,2,45,1.863,358.54,23.77,0
10,12,3,0,1.943,368.58,23.75,0
10,12,3,15,2.024,379.1,23.77,0
10,12,3,30,2.104,364.66,23.76,0
10,12,3,45,2.182,371.65,23.69,0
10,12,4,0,2.261,364.12,23.73,0
10,12,4,15,2.341,363.57,23.75,0
10,12,4,30,2.421,364.11,23.73,0
10,12,4,45,2.498,362.87,23.71,0
10,12,5,0,2.577,368.08,23.73,0
10,12,5,15,2.653,370.76,23.7,0
10,12,5,30,2.731,362.17,23.76,0
10,12,5,45,2.815,354.38,23.74,0
10,12,6,0,2.893,350.3,23.32,0
10,12,6,15,2.966,292.55,18.15,0
10,12,6,30,3.013,240.79,16.27,0
10,12,6,45,3.039,187.89,17.46,0
10,12,7,0,3.04,157.51,19.22,0
10,12,7,15,3.035,182.04,20.93,0
10,12,7,30,3.04,167.61,21.73,0
10,12,7,45,3.04,180.52,21.73,0
10,12,8,0,3.034,133.56,18.78,0
10,12,8,15,2.998,102.22,19.59,0
10,12,8,30,2.956,103.65,18.97,0
10,12,8,45,2.907,105.49,17.67,0
10,12,9,0,2.845,104.33,18.05,0
10,12,9,15,2.769,104.79,17.32,0
10,12,9,30,2.688,104.2,17.29,0
10,12,9,45,2.615,103.17,17.9,0
10,12,10,0,2.541,102.69,18.07,0
10,12,10,15,2.474,102.32,18.13,0
10,12,10,30,2.404,101.76,18.15,0
10,12,10,45,2.33,65.56,16.57,0
10,12,11,0,2.242,35.65,14.58,0
10,12,11,15,2.143,34.83,15.11,0
10,12,11,30,2.049,34.36,15.39,0
10,12,11,45,1.955,34.08,15.52,0
10,12,12,0,1.864,33.93,15.27,0
10,12,12,15,1.767,33.24,16.18,0
10,12,12,30,1.682,33.61,16.02,0
10,12,12,45,1.595,33.21,16.1,0
10,12,13,0,1.511,33.61,15.65,0
10,12,13,15,1.425,33,16.5,0
10,12,13,30,1.34,33.26,16.27,0
10,12,13,45,1.261,33.48,16.26,0
10,12,14,0,1.183,87.83,19.47,0
10,12,14,15,1.123,107.92,19.24,0
10,12,14,30,1.073,130.95,20.01,0
10,12,14,45,1.03,177.97,22.24,0
10,12,15,0,1.01,234.26,21.96,0
10,12,15,15,1.001,233.05,22,0
10,12,15,30,0.989,233.52,21.7,0
10,12,15,45,0.977,231.59,21.9,0
10,12,16,0,0.966,231.78,21.88,0
10,12,16,15,0.96,229.35,22.25,0
10,12,16,30,0.951,229.34,22.43,0
10,12,16,45,0.948,235.32,20.92,0
10,12,17,0,0.948,224.27,22.59,0
10,12,17,15,0.95,233.08,21.83,0
10,12,17,30,0.949,233.23,21.55,0
10,12,17,45,0.947,229.24,22.39,0
10,12,18,0,0.948,219.14,22.67,0
10,12,18,15,0.95,233.36,21.05,0
10,12,18,30,0.945,231.07,22.04,0
10,12,18,45,0.94,230.9,21.54,0
10,12,19,0,0.94,230.47,22.12,0
10,12,19,15,0.936,230.41,22.21,0
10,12,19,30,0.93,231.46,22.22,0
10,12,19,45,0.921,232.25,21.82,0
10,12,20,0,0.907,231.76,21.95,0
10,12,20,15,0.902,232.09,21.9,0
10,12,20,30,0.887,233.1,21.75,0
10,12,20,45,0.873,232.77,21.79,0
10,12,21,0,0.86,232.56,21.9,0
10,12,21,15,0.852,232.55,21.97,0
10,12,21,30,0.85,232.03,22.16,0
10,12,21,45,0.85,233.14,21.93,0
10,12,22,0,0.842,232.74,21.96,0
10,12,22,15,0.839,221.85,22.55,0
10,12,22,30,0.838,228.2,22.38,0
10,12,22,45,0.84,215.77,21.16,0
10,12,23,0,0.837,204.66,20.69,0
10,12,23,15,0.839,206.44,20.73,0
10,12,23,30,0.839,204.29,20.59,0
10,12,23,45,0.83,197.28,20.9,0
10,13,0,0,0.851,324.69,23.29,0
10,13,0,15,0.926,404.69,24.34,0
10,13,0,30,1.009,412.74,24.12,0
10,13,0,45,1.097,412.83,24.35,0
10,13,1,0,1.181,408.61,24.27,0
10,13,1,15,1.266,386.32,24.27,0
10,13,1,30,1.351,390.74,24.27,0
10,13,1,45,1.443,388.74,24.18,0
10,13,2,0,1.529,386.43,24.22,0
10,13,2,15,1.614,383.2,24.98,0
10,13,2,30,1.697,376.9,25.23,0
10,13,2,45,1.779,386.07,25.27,0
10,13,3,0,1.873,399.93,25.24,0
10,13,3,15,1.967,393.65,25.42,0
10,13,3,30,2.055,386.25,25.35,0
10,13,3,45,2.145,371.42,25.27,0
10,13,4,0,2.239,371.14,25.24,0
10,13,4,15,2.323,373.04,25.29,0
10,13,4,30,2.411,379.89,25.2,0
10,13,4,45,2.497,384.09,25.28,0
10,13,5,0,2.581,376.23,25.27,0
10,13,5,15,2.672,374.59,25.28,0
10,13,5,30,2.756,358.76,23.32,0
10,13,5,45,2.835,288.81,18.52,0
10,13,6,0,2.893,282.36,17.66,0
10,13,6,15,2.944,292.39,17.68,0
10,13,6,30,2.995,288.95,17.67,0
10,13,6,45,3.035,233.44,19.43,0
10,13,7,0,3.04,194.77,19.73,0
10,13,7,15,3.04,194.46,19.35,0
10,13,7,30,3.015,96.13,16.17,0
10,13,7,45,2.967,106.03,18.49,0
10,13,8,0,2.919,107.88,17.01,0
10,13,8,15,2.857,104.97,18.47,0
10,13,8,30,2.791,104.95,18.56,0
10,13,8,45,2.717,107.27,17.97,0
10,13,9,0,2.647,107.07,17.85,0
10,13,9,15,2.567,107.65,17.38,0
10,13,9,30,2.486,107.13,17.58,0
10,13,9,45,2.412,106.16,18.34,0
10,13,10,0,2.341,105.32,18.8,0
10,13,10,15,2.265,106.95,17.91,0
10,13,10,30,2.183,107.24,17.83,0
10,13,10,45,2.103,108.65,16.74,0
10,13,11,0,2.023,107.19,16.29,0
10,13,11,15,1.943,105.45,16.86,0
10,13,11,30,1.872,134.24,19.33,0
10,13,11,45,1.827,184.68,20.61,0
10,13,12,0,1.789,204.93,20.54,0
10,13,12,15,1.75,197.98,20.35,0
10,13,12,30,1.712,175.43,20.2,0
10,13,12,45,1.672,159.99,20.2,0
10,13,13,0,1.637,170.98,20.26,0
10,13,13,15,1.596,151.52,20.41,0
10,13,13,30,1.556,153.01,20.31,0
10,13,13,45,1.525,159.6,20.2,0
10,13,14,0,1.485,156.82,20.3,0
10,13,14,15,1.453,161.72,20.36,0
10,13,14,30,1.411,156.06,20.14,0
10,13,14,45,1.375,172.61,20.16,0
10,13,15,0,1.341,184.3,20.19,0
10,13,15,15,1.302,177.66,20.43,0
10,13,15,30,1.267,161.93,20.27,0
10,13,15,45,1.229,157.38,20.31,0
10,13,16,0,1.191,158.83,20.23,0
10,13,16,15,1.155,157.11,20.41,0
10,13,16,30,1.12,132.84,20.39,0
10,13,16,45,1.082,156.92,20.84,0
10,13,17,0,1.063,205.55,21.8,0
10,13,17,15,1.05,206.8,21.71,0
10,13,17,30,1.04,208.61,21.48,0
10,13,17,45,1.03,208.07,21.59,0
10,13,18,0,1.023,208.24,21.8,0
10,13,18,15,1.006,207.34,21.54,0
10,13,18,30,0.994,208.68,21.59,0
