id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
0,p_uiip,18.5,month_day_hour_min,0,0.53,0.54,0.53,0.54,0.59,0.57,0.54,0.56,0.52,0.52,0.54,0.54,0.53,0.55,0.56,0.59,0.53,0.54,0.58,0.54,0.48,0.52,0.56,0.55,0.52,13.57,0.54,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
1,p_uiip,18.61,month_day_hour_min,1,0.54,0.51,0.51,0.47,0.56,0.57,0.51,0.54,0.52,0.54,0.52,0.52,0.52,0.50,0.52,0.50,0.52,0.55,0.56,0.52,0.48,0.53,0.54,0.53,0.50,13.08,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
2,p_uiip,18.5,month_day_hour_min,2,0.53,0.53,0.53,0.53,0.60,0.54,0.53,0.54,0.52,0.52,0.52,0.53,0.51,0.50,0.55,0.59,0.52,0.54,0.55,0.53,0.48,0.52,0.56,0.56,0.52,13.35,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
3,p_uiip,18.65,month_day_hour_min,3,0.53,0.51,0.51,0.46,0.55,0.56,0.52,0.53,0.52,0.54,0.52,0.49,0.52,0.54,0.50,0.52,0.54,0.55,0.56,0.52,0.48,0.51,0.59,0.52,0.51,13.10,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
4,p_uiip,18.73,month_day_hour_min,4,0.52,0.49,0.49,0.45,0.49,0.57,0.49,0.52,0.52,0.50,0.49,0.49,0.47,0.46,0.50,0.52,0.50,0.49,0.54,0.49,0.48,0.49,0.53,0.49,0.49,12.47,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
5,p_uiip,18.61,month_day_hour_min,5,0.51,0.49,0.48,0.45,0.49,0.54,0.48,0.52,0.53,0.49,0.47,0.48,0.50,0.44,0.51,0.48,0.48,0.49,0.51,0.49,0.47,0.49,0.53,0.48,0.50,12.30,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
6,p_uiip,18.66,month_day_hour_min,6,0.52,0.48,0.49,0.45,0.52,0.56,0.49,0.51,0.52,0.49,0.49,0.48,0.46,0.44,0.49,0.49,0.50,0.49,0.52,0.50,0.47,0.49,0.53,0.47,0.49,12.34,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
7,p_uiip,18.5,month_day_hour_min,7,0.52,0.53,0.52,0.47,0.49,0.56,0.49,0.51,0.50,0.49,0.50,0.48,0.50,0.49,0.49,0.53,0.51,0.50,0.54,0.53,0.47,0.49,0.53,0.51,0.53,12.68,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
8,p_uiip,18.22,month_day_hour_min,8,0.49,0.49,0.48,0.47,0.47,0.52,0.47,0.51,0.48,0.50,0.47,0.50,0.49,0.49,0.45,0.49,0.49,0.50,0.52,0.50,0.48,0.51,0.50,0.48,0.50,12.25,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
9,p_uiip,18.18,month_day_hour_min,9,0.47,0.47,0.48,0.44,0.43,0.52,0.46,0.49,0.50,0.47,0.44,0.47,0.50,0.47,0.45,0.48,0.45,0.47,0.52,0.50,0.47,0.50,0.51,0.47,0.47,11.90,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
10,p_uiip,18.3,month_day_hour_min,10,0.49,0.47,0.49,0.45,0.44,0.51,0.47,0.49,0.49,0.49,0.44,0.47,0.50,0.48,0.48,0.51,0.47,0.48,0.51,0.51,0.48,0.50,0.51,0.48,0.46,12.07,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
11,p_uiip,18.18,month_day_hour_min,11,0.47,0.48,0.49,0.46,0.43,0.50,0.49,0.48,0.49,0.48,0.44,0.43,0.48,0.48,0.45,0.50,0.45,0.48,0.49,0.50,0.48,0.50,0.50,0.47,0.44,11.86,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
12,p_uiip,18.29,month_day_hour_min,12,0.47,0.48,0.46,0.46,0.43,0.47,0.49,0.50,0.49,0.50,0.46,0.46,0.49,0.47,0.47,0.51,0.48,0.44,0.51,0.51,0.47,0.48,0.47,0.48,0.43,11.88,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
13,p_uiip,18.15,month_day_hour_min,13,0.44,0.47,0.45,0.45,0.43,0.46,0.45,0.48,0.48,0.46,0.45,0.43,0.45,0.50,0.43,0.48,0.47,0.45,0.47,0.50,0.45,0.46,0.47,0.45,0.43,11.46,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
14,p_uiip,18.14,month_day_hour_min,14,0.44,0.47,0.44,0.45,0.43,0.46,0.45,0.48,0.48,0.48,0.46,0.43,0.45,0.46,0.44,0.46,0.48,0.45,0.48,0.50,0.46,0.46,0.46,0.46,0.42,11.45,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
15,p_uiip,18.04,month_day_hour_min,15,0.46,0.49,0.47,0.45,0.45,0.48,0.44,0.49,0.49,0.48,0.45,0.46,0.47,0.51,0.45,0.51,0.51,0.47,0.51,0.54,0.52,0.47,0.49,0.48,0.44,11.98,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
16,p_uiip,18.16,month_day_hour_min,16,0.50,0.48,0.49,0.47,0.46,0.54,0.46,0.49,0.55,0.49,0.47,0.47,0.45,0.51,0.45,0.54,0.46,0.47,0.49,0.49,0.49,0.47,0.51,0.48,0.46,12.14,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
17,p_uiip,18.22,month_day_hour_min,17,0.46,0.49,0.49,0.48,0.48,0.54,0.46,0.51,0.53,0.49,0.46,0.47,0.50,0.52,0.46,0.54,0.49,0.49,0.49,0.48,0.49,0.47,0.51,0.50,0.47,12.27,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
18,p_uiip,18.24,month_day_hour_min,18,0.45,0.48,0.53,0.47,0.50,0.55,0.51,0.52,0.55,0.51,0.49,0.52,0.59,0.55,0.48,0.57,0.51,0.49,0.52,0.53,0.51,0.51,0.53,0.57,0.53,12.97,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
19,p_uiip,18.18,month_day_hour_min,19,0.45,0.48,0.49,0.48,0.49,0.56,0.50,0.52,0.55,0.54,0.46,0.53,0.59,0.54,0.48,0.54,0.50,0.50,0.54,0.53,0.52,0.51,0.52,0.57,0.52,12.91,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
20,p_uiip,18.16,month_day_hour_min,20,0.45,0.51,0.49,0.48,0.49,0.56,0.51,0.53,0.58,0.55,0.49,0.54,0.56,0.54,0.47,0.53,0.51,0.52,0.54,0.55,0.53,0.52,0.52,0.58,0.52,13.07,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
21,p_uiip,18.18,month_day_hour_min,21,0.50,0.55,0.55,0.54,0.60,0.62,0.53,0.57,0.59,0.60,0.58,0.58,0.62,0.57,0.50,0.63,0.55,0.54,0.61,0.60,0.54,0.55,0.58,0.61,0.56,14.27,0.57,false,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0.20,true
22,p_uiip,18.2,month_day_hour_min,22,0.48,0.49,0.48,0.48,0.46,0.50,0.47,0.52,0.54,0.47,0.46,0.47,0.50,0.51,0.46,0.54,0.49,0.49,0.48,0.51,0.49,0.49,0.50,0.51,0.47,12.26,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
23,p_uiip,18.23,month_day_hour_min,23,0.46,0.52,0.50,0.48,0.49,0.56,0.52,0.53,0.56,0.57,0.49,0.53,0.57,0.54,0.47,0.55,0.50,0.53,0.54,0.55,0.54,0.54,0.55,0.57,0.54,13.20,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
24,p_uiip,18.63,month_day_hour_min,24,0.47,0.52,0.58,0.52,0.50,0.59,0.51,0.55,0.55,0.57,0.55,0.51,0.59,0.58,0.48,0.56,0.56,0.55,0.58,0.56,0.53,0.52,0.56,0.59,0.54,13.62,0.54,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
25,p_uiip,19.5,month_day_hour_min,25,0.54,0.54,0.61,0.59,0.55,0.65,0.52,0.59,0.58,0.58,0.61,0.53,0.60,0.66,0.50,0.62,0.58,0.58,0.61,0.61,0.63,0.56,0.57,0.61,0.58,14.60,0.58,false,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0.36,true
26,p_uiip,19.67,month_day_hour_min,26,0.54,0.56,0.57,0.60,0.55,0.58,0.55,0.59,0.60,0.56,0.62,0.55,0.57,0.64,0.50,0.62,0.61,0.60,0.65,0.59,0.57,0.55,0.59,0.61,0.51,14.48,0.58,false,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0.24,true
27,p_uiip,19.58,month_day_hour_min,27,0.52,0.51,0.48,0.50,0.54,0.54,0.54,0.54,0.52,0.52,0.52,0.51,0.53,0.48,0.51,0.52,0.55,0.55,0.56,0.54,0.50,0.55,0.49,0.53,0.54,13.09,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
28,p_uiip,19.5,month_day_hour_min,28,0.48,0.50,0.48,0.47,0.51,0.50,0.52,0.52,0.49,0.48,0.49,0.46,0.49,0.43,0.49,0.51,0.50,0.51,0.53,0.52,0.46,0.52,0.48,0.48,0.51,12.33,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
29,p_uiip,19.76,month_day_hour_min,29,0.47,0.49,0.49,0.48,0.50,0.50,0.50,0.46,0.48,0.48,0.47,0.43,0.49,0.43,0.49,0.51,0.46,0.49,0.53,0.50,0.46,0.50,0.49,0.50,0.49,12.09,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
30,p_uiip,19.46,month_day_hour_min,30,0.47,0.47,0.48,0.46,0.51,0.50,0.52,0.47,0.50,0.49,0.49,0.44,0.48,0.43,0.49,0.49,0.51,0.51,0.53,0.51,0.46,0.49,0.47,0.51,0.50,12.18,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
31,p_uiip,20.62,month_day_hour_min,31,0.47,0.50,0.50,0.47,0.46,0.49,0.47,0.47,0.45,0.47,0.45,0.43,0.48,0.42,0.52,0.47,0.50,0.48,0.50,0.49,0.46,0.49,0.49,0.50,0.48,11.91,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
32,p_uiip,20.57,month_day_hour_min,32,0.49,0.48,0.50,0.49,0.46,0.46,0.46,0.48,0.45,0.47,0.46,0.42,0.52,0.47,0.51,0.48,0.49,0.48,0.55,0.48,0.48,0.50,0.51,0.51,0.54,12.14,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
33,p_uiip,20.64,month_day_hour_min,33,0.49,0.47,0.46,0.46,0.48,0.50,0.46,0.46,0.45,0.45,0.48,0.42,0.45,0.43,0.51,0.47,0.48,0.48,0.52,0.47,0.47,0.51,0.48,0.46,0.48,11.79,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
34,p_uiip,20.47,month_day_hour_min,34,0.48,0.45,0.44,0.47,0.49,0.49,0.44,0.46,0.45,0.47,0.44,0.41,0.46,0.43,0.48,0.47,0.46,0.45,0.50,0.46,0.46,0.50,0.48,0.47,0.48,11.59,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
35,p_uiip,20.65,month_day_hour_min,35,0.47,0.45,0.42,0.44,0.46,0.50,0.43,0.46,0.46,0.49,0.44,0.43,0.45,0.41,0.48,0.46,0.46,0.46,0.49,0.48,0.45,0.48,0.45,0.46,0.48,11.46,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
36,p_uiip,19.84,month_day_hour_min,36,0.48,0.48,0.44,0.46,0.51,0.51,0.46,0.48,0.49,0.51,0.46,0.46,0.49,0.44,0.50,0.49,0.48,0.45,0.51,0.48,0.45,0.52,0.49,0.52,0.47,12.03,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
37,p_uiip,20.43,month_day_hour_min,37,0.43,0.43,0.44,0.43,0.46,0.48,0.42,0.45,0.44,0.45,0.43,0.42,0.43,0.41,0.47,0.41,0.43,0.45,0.49,0.45,0.44,0.49,0.44,0.46,0.45,11.10,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
38,p_uiip,20.65,month_day_hour_min,38,0.42,0.43,0.43,0.42,0.41,0.47,0.41,0.43,0.41,0.42,0.43,0.42,0.39,0.39,0.44,0.40,0.42,0.44,0.46,0.40,0.44,0.46,0.41,0.47,0.42,10.64,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
39,p_uiip,20.67,month_day_hour_min,39,0.41,0.43,0.45,0.40,0.42,0.45,0.38,0.41,0.39,0.40,0.45,0.42,0.40,0.40,0.43,0.40,0.43,0.41,0.45,0.39,0.44,0.42,0.41,0.42,0.39,10.40,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
40,p_uiip,20.71,month_day_hour_min,40,0.45,0.49,0.52,0.48,0.48,0.52,0.44,0.43,0.47,0.46,0.45,0.52,0.41,0.50,0.50,0.50,0.50,0.45,0.51,0.51,0.47,0.48,0.44,0.50,0.47,11.95,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
41,p_uiip,20.71,month_day_hour_min,41,0.45,0.47,0.49,0.47,0.46,0.51,0.42,0.43,0.46,0.43,0.45,0.47,0.41,0.49,0.49,0.49,0.49,0.45,0.49,0.50,0.45,0.47,0.42,0.48,0.45,11.59,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
42,p_uiip,20.69,month_day_hour_min,42,0.50,0.52,0.55,0.55,0.52,0.52,0.48,0.47,0.50,0.55,0.50,0.57,0.51,0.50,0.54,0.51,0.53,0.49,0.57,0.53,0.52,0.59,0.49,0.55,0.50,13.06,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
43,p_uiip,20.7,month_day_hour_min,43,0.48,0.48,0.52,0.49,0.51,0.53,0.45,0.47,0.49,0.51,0.48,0.55,0.42,0.52,0.52,0.51,0.51,0.48,0.54,0.51,0.49,0.51,0.46,0.52,0.47,12.42,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
44,p_uiip,20.71,month_day_hour_min,44,0.45,0.47,0.47,0.49,0.45,0.49,0.42,0.42,0.45,0.45,0.45,0.51,0.40,0.48,0.49,0.50,0.48,0.44,0.51,0.49,0.45,0.47,0.42,0.50,0.47,11.62,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
45,p_uiip,20.72,month_day_hour_min,45,0.44,0.52,0.50,0.49,0.45,0.51,0.43,0.43,0.43,0.46,0.46,0.51,0.40,0.47,0.49,0.47,0.48,0.46,0.51,0.50,0.45,0.46,0.42,0.47,0.45,11.66,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
46,p_uiip,20.65,month_day_hour_min,46,0.45,0.48,0.48,0.47,0.45,0.50,0.44,0.43,0.46,0.45,0.44,0.50,0.42,0.46,0.47,0.48,0.49,0.47,0.52,0.49,0.46,0.48,0.44,0.49,0.47,11.69,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
47,p_uiip,20.67,month_day_hour_min,47,0.44,0.48,0.49,0.48,0.44,0.50,0.44,0.42,0.44,0.44,0.44,0.49,0.40,0.46,0.48,0.46,0.45,0.46,0.51,0.48,0.45,0.46,0.43,0.46,0.46,11.46,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
48,p_uiip,20.67,month_day_hour_min,48,0.44,0.45,0.49,0.49,0.45,0.50,0.44,0.42,0.45,0.45,0.45,0.47,0.41,0.45,0.48,0.46,0.45,0.46,0.53,0.50,0.46,0.50,0.43,0.44,0.45,11.52,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
49,p_uiip,20.8,month_day_hour_min,49,0.43,0.51,0.47,0.56,0.42,0.53,0.47,0.45,0.48,0.48,0.48,0.47,0.42,0.48,0.48,0.46,0.52,0.48,0.52,0.49,0.47,0.52,0.45,0.46,0.45,11.95,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
50,p_uiip,20.65,month_day_hour_min,50,0.42,0.47,0.46,0.46,0.42,0.47,0.44,0.44,0.46,0.45,0.46,0.43,0.41,0.49,0.47,0.46,0.44,0.43,0.46,0.41,0.47,0.47,0.42,0.51,0.41,11.23,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
51,p_uiip,20.76,month_day_hour_min,51,0.44,0.51,0.51,0.54,0.44,0.50,0.45,0.45,0.48,0.46,0.46,0.46,0.41,0.47,0.50,0.50,0.47,0.48,0.53,0.48,0.45,0.51,0.44,0.47,0.46,11.87,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
52,p_uiip,20.69,month_day_hour_min,52,0.42,0.46,0.45,0.45,0.42,0.47,0.43,0.44,0.44,0.44,0.47,0.44,0.39,0.49,0.47,0.43,0.44,0.44,0.45,0.41,0.47,0.47,0.42,0.47,0.41,11.09,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
53,p_uiip,20.7,month_day_hour_min,53,0.40,0.48,0.48,0.50,0.41,0.49,0.43,0.44,0.42,0.44,0.49,0.44,0.42,0.46,0.47,0.45,0.45,0.47,0.49,0.43,0.49,0.47,0.43,0.43,0.42,11.30,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
54,p_uiip,20.7,month_day_hour_min,54,0.44,0.44,0.42,0.43,0.42,0.47,0.39,0.43,0.41,0.42,0.44,0.41,0.39,0.45,0.45,0.40,0.43,0.41,0.44,0.39,0.44,0.46,0.40,0.46,0.40,10.64,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
55,p_uiip,20.77,month_day_hour_min,55,0.40,0.42,0.43,0.42,0.41,0.41,0.37,0.40,0.39,0.40,0.39,0.39,0.38,0.40,0.41,0.40,0.42,0.41,0.42,0.38,0.41,0.41,0.40,0.40,0.38,10.05,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
56,p_uiip,20.49,month_day_hour_min,56,0.43,0.42,0.44,0.43,0.43,0.43,0.39,0.44,0.43,0.41,0.40,0.40,0.39,0.42,0.46,0.40,0.44,0.44,0.44,0.39,0.45,0.44,0.41,0.42,0.40,10.55,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
57,p_uiip,20.77,month_day_hour_min,57,0.39,0.43,0.41,0.42,0.39,0.41,0.39,0.40,0.42,0.39,0.38,0.40,0.37,0.40,0.40,0.39,0.40,0.38,0.42,0.38,0.41,0.42,0.39,0.42,0.40,10.01,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
58,p_uiip,20.54,month_day_hour_min,58,0.39,0.42,0.42,0.41,0.39,0.40,0.41,0.42,0.41,0.40,0.38,0.42,0.37,0.40,0.41,0.41,0.41,0.38,0.45,0.39,0.44,0.44,0.41,0.41,0.41,10.20,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
59,p_uiip,20.74,month_day_hour_min,59,0.43,0.41,0.42,0.43,0.41,0.41,0.40,0.43,0.43,0.41,0.41,0.43,0.39,0.40,0.43,0.40,0.41,0.42,0.46,0.41,0.43,0.46,0.40,0.42,0.43,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
60,p_uiip,20.73,month_day_hour_min,60,0.40,0.41,0.40,0.41,0.38,0.41,0.41,0.40,0.40,0.39,0.38,0.40,0.38,0.39,0.40,0.40,0.41,0.39,0.44,0.39,0.42,0.43,0.41,0.41,0.40,10.06,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
61,p_uiip,20.53,month_day_hour_min,61,0.40,0.41,0.42,0.41,0.39,0.40,0.39,0.42,0.42,0.41,0.39,0.39,0.37,0.40,0.42,0.39,0.41,0.38,0.42,0.39,0.41,0.41,0.41,0.41,0.41,10.08,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
62,p_uiip,20.86,month_day_hour_min,62,0.44,0.41,0.42,0.44,0.43,0.44,0.41,0.45,0.46,0.43,0.40,0.41,0.40,0.41,0.42,0.39,0.43,0.41,0.51,0.41,0.41,0.47,0.42,0.44,0.42,10.68,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
63,p_uiip,20.85,month_day_hour_min,63,0.43,0.42,0.42,0.45,0.42,0.41,0.42,0.43,0.43,0.42,0.39,0.44,0.41,0.42,0.41,0.41,0.41,0.40,0.48,0.40,0.41,0.48,0.41,0.42,0.42,10.56,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
64,p_uiip,20.65,month_day_hour_min,64,0.43,0.39,0.40,0.42,0.40,0.41,0.41,0.42,0.42,0.41,0.40,0.44,0.40,0.40,0.40,0.41,0.41,0.42,0.44,0.41,0.40,0.47,0.42,0.42,0.42,10.37,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
65,p_uiip,20.67,month_day_hour_min,65,0.39,0.40,0.40,0.39,0.39,0.39,0.38,0.40,0.38,0.39,0.40,0.38,0.37,0.39,0.40,0.40,0.41,0.38,0.40,0.37,0.38,0.41,0.41,0.41,0.38,9.80,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
66,p_uiip,20.56,month_day_hour_min,66,0.42,0.40,0.42,0.41,0.42,0.40,0.41,0.43,0.42,0.39,0.38,0.42,0.38,0.42,0.43,0.40,0.41,0.40,0.43,0.40,0.41,0.46,0.41,0.41,0.43,10.31,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
67,p_uiip,20.6,month_day_hour_min,67,0.39,0.40,0.40,0.41,0.40,0.39,0.38,0.41,0.41,0.39,0.38,0.39,0.36,0.38,0.40,0.39,0.40,0.38,0.41,0.39,0.41,0.42,0.41,0.41,0.41,9.92,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
68,p_uiip,20.61,month_day_hour_min,68,0.39,0.41,0.41,0.39,0.39,0.39,0.38,0.41,0.40,0.39,0.39,0.38,0.37,0.38,0.39,0.39,0.40,0.38,0.39,0.38,0.39,0.40,0.40,0.41,0.39,9.80,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
69,p_uiip,20.62,month_day_hour_min,69,0.40,0.41,0.39,0.39,0.39,0.39,0.38,0.40,0.39,0.40,0.38,0.38,0.37,0.38,0.39,0.39,0.40,0.38,0.40,0.39,0.39,0.40,0.41,0.40,0.39,9.79,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
70,p_uiip,20.56,month_day_hour_min,70,0.38,0.39,0.40,0.39,0.39,0.40,0.39,0.42,0.41,0.41,0.39,0.38,0.37,0.39,0.43,0.40,0.41,0.38,0.39,0.38,0.39,0.40,0.40,0.38,0.40,9.87,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
71,p_uiip,20.75,month_day_hour_min,71,0.39,0.40,0.38,0.40,0.39,0.39,0.38,0.40,0.41,0.39,0.37,0.38,0.36,0.40,0.41,0.39,0.40,0.38,0.42,0.38,0.39,0.41,0.40,0.40,0.39,9.81,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
