id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
854,n_px,2.11,month_day_hour_min,854,0.48,0.37,0.49,0.51,0.40,0.40,0.40,0.45,0.43,0.42,0.39,0.39,0.41,0.40,0.42,0.43,0.45,0.43,0.45,0.41,0.44,0.41,0.43,0.44,0.39,10.64,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
855,n_px,2.13,month_day_hour_min,855,0.48,0.37,0.45,0.46,0.41,0.38,0.41,0.41,0.37,0.40,0.41,0.44,0.41,0.43,0.41,0.41,0.43,0.42,0.41,0.41,0.43,0.43,0.43,0.42,0.40,10.43,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
856,n_px,2.16,month_day_hour_min,856,0.48,0.37,0.47,0.46,0.41,0.38,0.46,0.41,0.39,0.43,0.41,0.40,0.41,0.45,0.42,0.43,0.42,0.40,0.41,0.42,0.43,0.43,0.43,0.44,0.40,10.56,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
857,n_px,2.2,month_day_hour_min,857,0.40,0.41,0.60,0.52,0.41,0.37,0.49,0.41,0.37,0.41,0.43,0.42,0.42,0.44,0.42,0.40,0.42,0.42,0.43,0.44,0.43,0.46,0.40,0.43,0.41,10.76,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
858,n_px,2.23,month_day_hour_min,858,0.40,0.37,0.59,0.55,0.41,0.37,0.48,0.41,0.36,0.42,0.44,0.39,0.41,0.42,0.43,0.40,0.41,0.42,0.43,0.42,0.43,0.47,0.42,0.43,0.41,10.69,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
859,n_px,2.27,month_day_hour_min,859,0.40,0.41,0.59,0.49,0.51,0.37,0.49,0.41,0.39,0.43,0.46,0.41,0.43,0.46,0.46,0.40,0.43,0.46,0.47,0.45,0.46,0.50,0.45,0.46,0.43,11.22,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
860,n_px,2.31,month_day_hour_min,860,0.40,0.41,0.54,0.45,0.39,0.38,0.44,0.40,0.37,0.39,0.47,0.42,0.43,0.46,0.42,0.42,0.40,0.41,0.45,0.44,0.45,0.45,0.42,0.46,0.41,10.68,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
861,n_px,2.35,month_day_hour_min,861,0.40,0.41,0.54,0.45,0.44,0.38,0.50,0.40,0.37,0.45,0.48,0.43,0.47,0.46,0.48,0.44,0.42,0.45,0.48,0.46,0.47,0.46,0.45,0.48,0.41,11.18,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
862,n_px,2.39,month_day_hour_min,862,0.51,0.39,0.49,0.41,0.40,0.39,0.43,0.39,0.37,0.39,0.43,0.42,0.44,0.44,0.42,0.41,0.38,0.40,0.41,0.41,0.43,0.42,0.40,0.41,0.39,10.38,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
863,n_px,2.44,month_day_hour_min,863,0.56,0.39,0.49,0.40,0.38,0.39,0.41,0.40,0.37,0.38,0.43,0.42,0.45,0.46,0.43,0.43,0.38,0.40,0.41,0.41,0.46,0.43,0.39,0.41,0.40,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
864,n_px,2.5,month_day_hour_min,864,0.51,0.39,0.54,0.43,0.40,0.40,0.40,0.42,0.37,0.38,0.44,0.41,0.42,0.47,0.43,0.41,0.39,0.40,0.41,0.41,0.43,0.42,0.40,0.41,0.41,10.50,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
865,n_px,2.55,month_day_hour_min,865,0.46,0.39,0.54,0.49,0.45,0.41,0.49,0.47,0.43,0.42,0.46,0.44,0.46,0.48,0.44,0.45,0.42,0.44,0.46,0.44,0.50,0.48,0.45,0.45,0.42,11.34,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
866,n_px,2.61,month_day_hour_min,866,0.56,0.39,0.48,0.52,0.44,0.39,0.44,0.45,0.38,0.42,0.43,0.43,0.43,0.45,0.41,0.45,0.40,0.42,0.44,0.42,0.46,0.44,0.41,0.43,0.41,10.90,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
867,n_px,2.66,month_day_hour_min,867,0.56,0.42,0.58,0.42,0.40,0.41,0.47,0.42,0.40,0.41,0.49,0.49,0.49,0.48,0.42,0.47,0.40,0.45,0.43,0.45,0.46,0.46,0.44,0.46,0.43,11.31,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
868,n_px,2.71,month_day_hour_min,868,0.40,0.39,0.55,0.52,0.40,0.39,0.45,0.45,0.40,0.41,0.46,0.43,0.42,0.46,0.40,0.44,0.40,0.42,0.43,0.42,0.47,0.46,0.44,0.45,0.44,10.90,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
869,n_px,2.76,month_day_hour_min,869,0.40,0.42,0.53,0.44,0.38,0.39,0.42,0.42,0.39,0.39,0.41,0.41,0.42,0.43,0.40,0.42,0.38,0.41,0.41,0.39,0.43,0.40,0.42,0.42,0.40,10.33,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
870,n_px,2.8,month_day_hour_min,870,0.56,0.42,0.52,0.42,0.40,0.39,0.40,0.40,0.41,0.41,0.43,0.43,0.42,0.44,0.40,0.42,0.39,0.41,0.41,0.39,0.43,0.40,0.41,0.41,0.40,10.52,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
871,n_px,2.85,month_day_hour_min,871,0.40,0.48,0.53,0.43,0.40,0.39,0.42,0.41,0.39,0.39,0.42,0.41,0.43,0.42,0.41,0.44,0.39,0.42,0.41,0.39,0.44,0.40,0.41,0.44,0.41,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
872,n_px,2.9,month_day_hour_min,872,0.40,0.50,0.52,0.42,0.42,0.39,0.41,0.41,0.38,0.40,0.41,0.41,0.41,0.44,0.41,0.42,0.38,0.40,0.41,0.40,0.43,0.42,0.40,0.42,0.40,10.41,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
873,n_px,2.95,month_day_hour_min,873,0.40,0.48,0.50,0.42,0.40,0.42,0.43,0.39,0.38,0.40,0.41,0.43,0.42,0.44,0.41,0.43,0.39,0.40,0.43,0.42,0.44,0.42,0.42,0.42,0.40,10.50,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
874,n_px,3,month_day_hour_min,874,0.40,0.59,0.47,0.43,0.40,0.39,0.40,0.39,0.38,0.41,0.40,0.41,0.40,0.44,0.39,0.41,0.38,0.39,0.42,0.40,0.43,0.42,0.40,0.42,0.40,10.37,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
875,n_px,3.05,month_day_hour_min,875,0.40,0.57,0.57,0.44,0.39,0.40,0.42,0.40,0.38,0.43,0.41,0.42,0.41,0.42,0.39,0.41,0.39,0.41,0.42,0.39,0.43,0.42,0.41,0.42,0.41,10.56,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
876,n_px,3.1,month_day_hour_min,876,0.40,0.54,0.55,0.55,0.40,0.37,0.43,0.39,0.43,0.40,0.41,0.41,0.43,0.47,0.40,0.43,0.40,0.42,0.44,0.41,0.44,0.44,0.43,0.43,0.41,10.83,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
877,n_px,3.15,month_day_hour_min,877,0.40,0.54,0.59,0.45,0.38,0.44,0.42,0.40,0.39,0.45,0.40,0.43,0.44,0.46,0.41,0.43,0.41,0.44,0.43,0.39,0.45,0.43,0.41,0.42,0.41,10.82,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
878,n_px,3.2,month_day_hour_min,878,0.62,0.57,0.60,0.42,0.38,0.45,0.41,0.38,0.39,0.42,0.44,0.42,0.41,0.45,0.41,0.42,0.40,0.42,0.41,0.39,0.44,0.42,0.41,0.42,0.40,10.90,0.44,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
879,n_px,3.24,month_day_hour_min,879,0.51,0.56,0.57,0.47,0.41,0.44,0.41,0.43,0.38,0.43,0.45,0.42,0.42,0.45,0.40,0.43,0.42,0.43,0.42,0.41,0.47,0.45,0.41,0.41,0.41,11.01,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
880,n_px,3.28,month_day_hour_min,880,0.56,0.59,0.57,0.43,0.38,0.41,0.40,0.41,0.39,0.40,0.44,0.42,0.44,0.46,0.39,0.43,0.42,0.43,0.42,0.41,0.43,0.44,0.42,0.45,0.42,10.96,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
881,n_px,3.33,month_day_hour_min,881,0.69,0.57,0.55,0.47,0.38,0.42,0.42,0.41,0.39,0.39,0.44,0.41,0.44,0.46,0.41,0.44,0.42,0.44,0.43,0.42,0.44,0.49,0.43,0.44,0.41,11.21,0.45,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
882,n_px,3.37,month_day_hour_min,882,0.51,0.48,0.57,0.44,0.38,0.43,0.41,0.39,0.42,0.42,0.43,0.44,0.44,0.46,0.40,0.45,0.42,0.43,0.41,0.41,0.46,0.44,0.42,0.43,0.41,10.90,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
883,n_px,3.42,month_day_hour_min,883,0.56,0.48,0.56,0.42,0.40,0.45,0.41,0.41,0.43,0.41,0.47,0.44,0.46,0.46,0.40,0.45,0.43,0.43,0.42,0.41,0.44,0.44,0.44,0.45,0.42,11.09,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
884,n_px,3.46,month_day_hour_min,884,0.51,0.50,0.59,0.44,0.38,0.45,0.42,0.41,0.42,0.44,0.46,0.43,0.46,0.45,0.40,0.45,0.44,0.46,0.45,0.41,0.47,0.46,0.45,0.44,0.43,11.22,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
885,n_px,3.5,month_day_hour_min,885,0.65,0.48,0.58,0.44,0.40,0.45,0.49,0.45,0.42,0.40,0.47,0.49,0.45,0.46,0.41,0.45,0.42,0.46,0.44,0.44,0.46,0.49,0.47,0.44,0.42,11.53,0.46,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
886,n_px,3.54,month_day_hour_min,886,0.59,0.51,0.59,0.43,0.46,0.40,0.43,0.46,0.40,0.40,0.45,0.43,0.44,0.47,0.42,0.45,0.43,0.47,0.48,0.47,0.45,0.49,0.46,0.47,0.45,11.50,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
887,n_px,3.57,month_day_hour_min,887,0.51,0.54,0.60,0.61,0.47,0.43,0.46,0.57,0.42,0.47,0.47,0.44,0.48,0.53,0.46,0.47,0.43,0.49,0.47,0.47,0.48,0.52,0.49,0.49,0.44,12.21,0.49,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
888,n_px,3.6,month_day_hour_min,888,0.69,0.60,0.60,0.57,0.50,0.48,0.56,0.54,0.52,0.48,0.53,0.50,0.57,0.55,0.56,0.50,0.52,0.54,0.51,0.55,0.54,0.56,0.56,0.54,0.49,13.56,0.54,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
889,n_px,3.61,month_day_hour_min,889,0.65,0.50,0.61,0.70,0.67,0.49,0.55,0.66,0.57,0.54,0.63,0.58,0.61,0.61,0.61,0.55,0.57,0.57,0.55,0.62,0.55,0.63,0.57,0.57,0.54,14.70,0.59,false,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0.44,true
890,n_px,3.61,month_day_hour_min,890,0.56,0.54,0.59,0.60,0.54,0.57,0.58,0.55,0.52,0.49,0.53,0.51,0.59,0.59,0.57,0.53,0.53,0.51,0.59,0.58,0.55,0.61,0.50,0.53,0.55,13.81,0.55,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.04,true
891,n_px,3.6,month_day_hour_min,891,0.56,0.62,0.49,0.47,0.52,0.51,0.49,0.55,0.49,0.45,0.51,0.50,0.55,0.54,0.51,0.49,0.50,0.49,0.55,0.52,0.47,0.54,0.46,0.50,0.53,12.81,0.51,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
892,n_px,3.57,month_day_hour_min,892,0.59,0.54,0.49,0.41,0.55,0.49,0.45,0.50,0.45,0.46,0.44,0.47,0.51,0.52,0.47,0.44,0.45,0.45,0.47,0.45,0.42,0.49,0.44,0.46,0.45,11.86,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
893,n_px,3.53,month_day_hour_min,893,0.59,0.60,0.41,0.45,0.45,0.45,0.52,0.51,0.51,0.45,0.45,0.49,0.53,0.49,0.47,0.46,0.45,0.49,0.48,0.46,0.44,0.49,0.51,0.47,0.45,12.07,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
894,n_px,3.5,month_day_hour_min,894,0.56,0.62,0.58,0.65,0.62,0.54,0.60,0.57,0.51,0.59,0.56,0.54,0.55,0.64,0.53,0.55,0.58,0.55,0.58,0.53,0.56,0.52,0.66,0.56,0.54,14.29,0.57,false,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.20,true
895,n_px,3.45,month_day_hour_min,895,0.56,0.59,0.44,0.66,0.46,0.50,0.53,0.51,0.51,0.50,0.54,0.48,0.54,0.62,0.50,0.53,0.51,0.55,0.57,0.50,0.52,0.51,0.58,0.56,0.51,13.28,0.53,false,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.08,true
896,n_px,3.41,month_day_hour_min,896,0.62,0.62,0.45,0.68,0.51,0.47,0.56,0.59,0.54,0.59,0.58,0.53,0.61,0.63,0.54,0.53,0.62,0.53,0.56,0.52,0.57,0.50,0.63,0.57,0.57,14.12,0.56,false,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.28,true
897,n_px,3.37,month_day_hour_min,897,0.59,0.62,0.53,0.54,0.39,0.44,0.53,0.53,0.59,0.48,0.47,0.55,0.54,0.49,0.50,0.49,0.49,0.51,0.47,0.52,0.50,0.51,0.50,0.47,0.47,12.72,0.51,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
898,n_px,3.32,month_day_hour_min,898,0.59,0.60,0.55,0.44,0.43,0.45,0.47,0.47,0.47,0.49,0.43,0.51,0.47,0.43,0.43,0.42,0.47,0.48,0.43,0.48,0.43,0.48,0.46,0.43,0.46,11.77,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
899,n_px,3.27,month_day_hour_min,899,0.59,0.62,0.56,0.44,0.39,0.42,0.53,0.45,0.45,0.48,0.41,0.47,0.47,0.42,0.44,0.43,0.45,0.49,0.43,0.45,0.44,0.46,0.49,0.42,0.42,11.62,0.46,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
900,n_px,3.22,month_day_hour_min,900,0.77,0.75,0.63,0.44,0.51,0.50,0.52,0.47,0.50,0.47,0.48,0.49,0.53,0.50,0.51,0.49,0.46,0.54,0.52,0.47,0.46,0.46,0.49,0.47,0.48,12.91,0.52,false,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,true
901,n_px,3.16,month_day_hour_min,901,0.65,0.71,0.56,0.38,0.44,0.49,0.55,0.50,0.49,0.50,0.45,0.48,0.42,0.47,0.50,0.44,0.46,0.49,0.47,0.45,0.44,0.49,0.47,0.46,0.44,12.20,0.49,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,true
902,n_px,3.1,month_day_hour_min,902,0.62,0.62,0.55,0.41,0.44,0.47,0.53,0.49,0.46,0.50,0.46,0.45,0.42,0.48,0.48,0.44,0.42,0.48,0.46,0.44,0.43,0.49,0.47,0.45,0.41,11.87,0.47,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,true
903,n_px,3.04,month_day_hour_min,903,0.62,0.62,0.55,0.44,0.45,0.48,0.54,0.52,0.51,0.53,0.52,0.50,0.45,0.47,0.48,0.44,0.42,0.50,0.48,0.45,0.44,0.49,0.51,0.48,0.45,12.34,0.49,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,true
904,n_px,2.98,month_day_hour_min,904,0.43,0.71,0.43,0.43,0.44,0.46,0.54,0.50,0.43,0.46,0.42,0.45,0.44,0.42,0.46,0.42,0.43,0.48,0.45,0.44,0.41,0.45,0.45,0.43,0.41,11.39,0.46,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
905,n_px,2.92,month_day_hour_min,905,0.43,0.53,0.53,0.39,0.38,0.45,0.48,0.46,0.43,0.49,0.40,0.44,0.42,0.41,0.43,0.42,0.40,0.46,0.45,0.42,0.43,0.42,0.43,0.43,0.40,10.93,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
906,n_px,2.85,month_day_hour_min,906,0.43,0.47,0.46,0.39,0.45,0.42,0.48,0.50,0.54,0.49,0.45,0.47,0.47,0.44,0.46,0.44,0.39,0.47,0.45,0.44,0.44,0.44,0.45,0.46,0.45,11.35,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
907,n_px,2.8,month_day_hour_min,907,0.43,0.53,0.49,0.38,0.38,0.38,0.42,0.42,0.44,0.47,0.40,0.42,0.43,0.43,0.41,0.39,0.39,0.44,0.44,0.43,0.43,0.42,0.41,0.42,0.39,10.59,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
908,n_px,2.74,month_day_hour_min,908,0.43,0.56,0.45,0.41,0.39,0.37,0.43,0.43,0.47,0.47,0.42,0.42,0.41,0.43,0.41,0.40,0.38,0.42,0.44,0.42,0.41,0.43,0.40,0.42,0.39,10.61,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
909,n_px,2.68,month_day_hour_min,909,0.43,0.56,0.48,0.38,0.38,0.37,0.45,0.43,0.47,0.45,0.45,0.41,0.42,0.42,0.41,0.40,0.38,0.41,0.43,0.42,0.40,0.43,0.41,0.43,0.39,10.61,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
910,n_px,2.62,month_day_hour_min,910,0.43,0.44,0.38,0.40,0.38,0.38,0.48,0.46,0.44,0.38,0.42,0.44,0.43,0.44,0.42,0.40,0.40,0.40,0.42,0.41,0.39,0.40,0.43,0.44,0.41,10.42,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
