id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
0,uplink_message.rx_metadata_0.time,0,received_at,0,0.54,0.56,0.55,0.57,0.57,0.54,0.55,0.57,0.55,0.58,0.58,0.57,0.57,0.55,0.57,0.58,0.56,0.55,0.57,0.56,0.56,0.54,0.56,0.55,0.58,14.03,0.56,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
1,uplink_message.rx_metadata_0.time,0.001953125,received_at,0.001953125,0.58,0.59,0.57,0.58,0.58,0.58,0.58,0.60,0.57,0.58,0.58,0.57,0.58,0.58,0.59,0.57,0.59,0.58,0.60,0.57,0.58,0.58,0.59,0.58,0.56,14.51,0.58,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
2,uplink_message.rx_metadata_0.time,0.00390625,received_at,0.00390625,0.56,0.56,0.53,0.53,0.55,0.55,0.53,0.55,0.53,0.53,0.54,0.53,0.55,0.55,0.53,0.53,0.53,0.53,0.55,0.55,0.54,0.55,0.56,0.53,0.54,13.53,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
3,uplink_message.rx_metadata_0.time,0.005859375,received_at,0.005859375,0.54,0.54,0.52,0.53,0.54,0.54,0.51,0.54,0.51,0.51,0.53,0.52,0.55,0.54,0.52,0.53,0.52,0.52,0.53,0.54,0.53,0.53,0.54,0.51,0.53,13.22,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
4,uplink_message.rx_metadata_0.time,0.0078125,received_at,0.0078125,0.57,0.55,0.54,0.55,0.57,0.56,0.56,0.56,0.53,0.54,0.55,0.56,0.56,0.55,0.56,0.56,0.55,0.54,0.55,0.56,0.55,0.55,0.55,0.55,0.55,13.82,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
5,uplink_message.rx_metadata_0.time,0.009765625,received_at,0.009765625,0.54,0.53,0.53,0.52,0.54,0.53,0.54,0.54,0.52,0.53,0.53,0.54,0.54,0.53,0.55,0.52,0.53,0.52,0.53,0.54,0.54,0.53,0.53,0.53,0.53,13.31,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
6,uplink_message.rx_metadata_0.time,0.01171875,received_at,0.01171875,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.57,0.54,0.54,0.55,0.55,0.57,0.55,0.57,0.55,0.55,0.56,0.57,0.55,0.56,0.56,0.56,0.54,0.54,13.90,0.56,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
7,uplink_message.rx_metadata_0.time,0.013671875,received_at,0.013671875,0.51,0.52,0.53,0.52,0.54,0.53,0.52,0.55,0.53,0.53,0.51,0.54,0.54,0.53,0.53,0.54,0.52,0.51,0.52,0.54,0.50,0.52,0.53,0.52,0.54,13.17,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0.96,true
8,uplink_message.rx_metadata_0.time,0.015625,received_at,0.015625,0.51,0.52,0.51,0.51,0.53,0.51,0.52,0.53,0.50,0.53,0.51,0.53,0.54,0.51,0.54,0.52,0.51,0.51,0.51,0.53,0.52,0.52,0.53,0.51,0.52,12.98,0.52,true,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96,true
9,uplink_message.rx_metadata_0.time,0.017578125,received_at,0.017578125,0.49,0.49,0.50,0.48,0.51,0.49,0.49,0.50,0.48,0.50,0.49,0.50,0.52,0.49,0.51,0.51,0.50,0.48,0.49,0.51,0.49,0.49,0.50,0.48,0.51,12.40,0.50,false,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0.24,true
10,uplink_message.rx_metadata_0.time,0.01953125,received_at,0.01953125,0.50,0.50,0.50,0.48,0.51,0.50,0.50,0.51,0.50,0.51,0.50,0.51,0.52,0.50,0.51,0.51,0.50,0.48,0.51,0.51,0.50,0.50,0.51,0.49,0.51,12.57,0.50,false,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0.44,true
11,uplink_message.rx_metadata_0.time,0.021484375,received_at,0.021484375,0.52,0.51,0.50,0.50,0.51,0.51,0.50,0.51,0.50,0.50,0.50,0.50,0.52,0.51,0.51,0.51,0.50,0.50,0.50,0.50,0.51,0.51,0.52,0.49,0.52,12.66,0.51,true,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0.52,true
12,uplink_message.rx_metadata_0.time,0.0234375,received_at,0.0234375,0.51,0.51,0.52,0.50,0.54,0.54,0.52,0.54,0.53,0.53,0.52,0.54,0.54,0.52,0.53,0.54,0.53,0.51,0.52,0.54,0.51,0.52,0.54,0.53,0.53,13.16,0.53,true,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96,true
13,uplink_message.rx_metadata_0.time,0.025390625,received_at,0.025390625,0.58,0.56,0.55,0.56,0.55,0.55,0.56,0.57,0.53,0.54,0.56,0.56,0.57,0.55,0.56,0.55,0.55,0.54,0.56,0.55,0.55,0.56,0.56,0.54,0.54,13.85,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
14,uplink_message.rx_metadata_0.time,0.02734375,received_at,0.02734375,0.56,0.54,0.54,0.53,0.55,0.57,0.55,0.54,0.54,0.56,0.55,0.53,0.57,0.56,0.56,0.54,0.55,0.55,0.55,0.56,0.53,0.57,0.56,0.54,0.54,13.74,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
15,uplink_message.rx_metadata_0.time,0.029296875,received_at,0.029296875,0.51,0.52,0.52,0.50,0.55,0.52,0.52,0.52,0.51,0.52,0.53,0.53,0.54,0.50,0.53,0.52,0.52,0.50,0.52,0.53,0.51,0.50,0.53,0.51,0.53,12.99,0.52,true,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0.84,true
16,uplink_message.rx_metadata_0.time,0.03125,received_at,0.03125,0.62,0.61,0.63,0.63,0.60,0.62,0.61,0.62,0.59,0.62,0.61,0.61,0.61,0.62,0.62,0.60,0.61,0.60,0.62,0.62,0.60,0.61,0.61,0.62,0.61,15.32,0.61,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
17,uplink_message.rx_metadata_0.time,0.033203125,received_at,0.033203125,0.52,0.54,0.54,0.51,0.56,0.55,0.53,0.55,0.54,0.55,0.54,0.55,0.56,0.54,0.55,0.55,0.54,0.54,0.54,0.56,0.52,0.53,0.56,0.55,0.54,13.56,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
18,uplink_message.rx_metadata_0.time,0.03515625,received_at,0.03515625,0.58,0.57,0.59,0.58,0.57,0.59,0.59,0.58,0.56,0.58,0.57,0.56,0.58,0.57,0.57,0.57,0.57,0.57,0.58,0.58,0.55,0.57,0.57,0.56,0.58,14.34,0.57,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
19,uplink_message.rx_metadata_0.time,0.037109375,received_at,0.037109375,0.70,0.70,0.71,0.71,0.71,0.71,0.70,0.71,0.70,0.71,0.71,0.70,0.71,0.69,0.71,0.72,0.71,0.69,0.71,0.73,0.70,0.71,0.70,0.72,0.72,17.69,0.71,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
20,uplink_message.rx_metadata_0.time,0.0390625,received_at,0.0390625,0.58,0.58,0.57,0.58,0.57,0.56,0.57,0.56,0.57,0.55,0.55,0.56,0.59,0.57,0.56,0.56,0.55,0.55,0.57,0.56,0.56,0.58,0.58,0.58,0.57,14.18,0.57,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
21,uplink_message.rx_metadata_0.time,0.041015625,received_at,0.041015625,0.53,0.53,0.52,0.53,0.52,0.52,0.52,0.53,0.52,0.50,0.51,0.52,0.53,0.51,0.52,0.53,0.51,0.51,0.53,0.50,0.51,0.53,0.53,0.51,0.51,12.98,0.52,true,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.92,true
22,uplink_message.rx_metadata_0.time,0.04296875,received_at,0.04296875,0.59,0.60,0.56,0.58,0.59,0.58,0.58,0.56,0.58,0.59,0.57,0.57,0.57,0.58,0.58,0.56,0.57,0.59,0.59,0.58,0.60,0.59,0.59,0.57,0.58,14.50,0.58,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
23,uplink_message.rx_metadata_0.time,0.044921875,received_at,0.044921875,0.51,0.52,0.53,0.50,0.53,0.52,0.51,0.52,0.52,0.53,0.52,0.52,0.54,0.52,0.52,0.54,0.53,0.51,0.52,0.51,0.53,0.51,0.53,0.52,0.54,13.05,0.52,true,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96,true
24,uplink_message.rx_metadata_0.time,0.046875,received_at,0.046875,0.53,0.53,0.53,0.53,0.52,0.53,0.51,0.52,0.52,0.52,0.51,0.51,0.53,0.53,0.51,0.51,0.50,0.51,0.54,0.51,0.51,0.54,0.53,0.52,0.52,13.02,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.96,true
25,uplink_message.rx_metadata_0.time,0.048828125,received_at,0.048828125,0.60,0.58,0.60,0.59,0.58,0.60,0.60,0.59,0.56,0.58,0.58,0.57,0.59,0.58,0.58,0.58,0.58,0.58,0.59,0.59,0.57,0.58,0.57,0.57,0.59,14.58,0.58,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
26,uplink_message.rx_metadata_0.time,0.05078125,received_at,0.05078125,0.52,0.52,0.53,0.52,0.53,0.51,0.53,0.52,0.52,0.53,0.52,0.52,0.54,0.52,0.52,0.53,0.53,0.51,0.53,0.53,0.51,0.52,0.53,0.53,0.54,13.11,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
27,uplink_message.rx_metadata_0.time,0.052734375,received_at,0.052734375,0.50,0.50,0.51,0.49,0.52,0.51,0.50,0.51,0.50,0.51,0.51,0.50,0.52,0.50,0.50,0.51,0.51,0.49,0.51,0.50,0.50,0.50,0.51,0.51,0.52,12.64,0.51,true,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0.52,true
28,uplink_message.rx_metadata_0.time,0.0546875,received_at,0.0546875,0.50,0.51,0.50,0.49,0.50,0.51,0.49,0.51,0.47,0.50,0.51,0.50,0.50,0.51,0.50,0.49,0.50,0.50,0.49,0.50,0.48,0.48,0.50,0.49,0.51,12.44,0.50,false,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.24,true
29,uplink_message.rx_metadata_0.time,0.056640625,received_at,0.056640625,0.50,0.51,0.50,0.49,0.52,0.51,0.50,0.51,0.50,0.50,0.50,0.50,0.52,0.49,0.49,0.50,0.51,0.48,0.50,0.50,0.50,0.49,0.52,0.51,0.52,12.57,0.50,false,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0.36,true
30,uplink_message.rx_metadata_0.time,0.05859375,received_at,0.05859375,0.54,0.53,0.53,0.53,0.52,0.53,0.53,0.53,0.52,0.53,0.52,0.53,0.53,0.52,0.53,0.52,0.50,0.51,0.52,0.52,0.52,0.54,0.54,0.52,0.53,13.14,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.96,true
31,uplink_message.rx_metadata_0.time,0.060546875,received_at,0.060546875,0.47,0.48,0.46,0.46,0.48,0.48,0.45,0.48,0.45,0.47,0.45,0.46,0.47,0.47,0.47,0.46,0.45,0.47,0.45,0.46,0.45,0.46,0.47,0.44,0.47,11.58,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
32,uplink_message.rx_metadata_0.time,0.0625,received_at,0.0625,0.70,0.69,0.71,0.71,0.71,0.72,0.71,0.71,0.70,0.70,0.71,0.69,0.70,0.69,0.71,0.70,0.70,0.69,0.71,0.72,0.70,0.70,0.69,0.70,0.71,17.58,0.70,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
33,uplink_message.rx_metadata_0.time,0.064453125,received_at,0.064453125,0.47,0.48,0.46,0.46,0.47,0.48,0.46,0.47,0.45,0.47,0.46,0.46,0.48,0.48,0.47,0.46,0.46,0.47,0.46,0.47,0.45,0.46,0.48,0.45,0.47,11.65,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
34,uplink_message.rx_metadata_0.time,0.06640625,received_at,0.06640625,0.48,0.49,0.49,0.49,0.49,0.49,0.47,0.48,0.47,0.50,0.49,0.49,0.50,0.49,0.50,0.47,0.48,0.49,0.48,0.49,0.47,0.48,0.50,0.47,0.49,12.14,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
35,uplink_message.rx_metadata_0.time,0.068359375,received_at,0.068359375,0.50,0.50,0.50,0.49,0.49,0.50,0.49,0.49,0.47,0.49,0.49,0.49,0.50,0.48,0.49,0.49,0.47,0.48,0.49,0.47,0.48,0.49,0.50,0.49,0.49,12.22,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
36,uplink_message.rx_metadata_0.time,0.0703125,received_at,0.0703125,0.47,0.49,0.50,0.48,0.52,0.49,0.47,0.51,0.48,0.50,0.49,0.49,0.51,0.48,0.49,0.49,0.50,0.46,0.48,0.49,0.48,0.49,0.50,0.48,0.49,12.23,0.49,false,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12,true
37,uplink_message.rx_metadata_0.time,0.072265625,received_at,0.072265625,0.52,0.50,0.52,0.51,0.51,0.51,0.50,0.51,0.49,0.50,0.50,0.50,0.52,0.51,0.51,0.50,0.49,0.50,0.52,0.49,0.51,0.51,0.51,0.50,0.52,12.66,0.51,true,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0.56,true
38,uplink_message.rx_metadata_0.time,0.07421875,received_at,0.07421875,0.50,0.50,0.51,0.49,0.53,0.53,0.49,0.52,0.50,0.51,0.50,0.51,0.51,0.52,0.50,0.50,0.50,0.48,0.50,0.51,0.50,0.50,0.51,0.51,0.50,12.63,0.51,true,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0.44,true
39,uplink_message.rx_metadata_0.time,0.076171875,received_at,0.076171875,0.50,0.50,0.50,0.50,0.49,0.51,0.50,0.50,0.47,0.49,0.49,0.49,0.51,0.48,0.49,0.49,0.47,0.49,0.49,0.47,0.48,0.49,0.51,0.49,0.49,12.29,0.49,false,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.12,true
40,uplink_message.rx_metadata_0.time,0.078125,received_at,0.078125,0.49,0.51,0.50,0.50,0.52,0.50,0.50,0.50,0.49,0.50,0.49,0.50,0.49,0.50,0.49,0.50,0.51,0.48,0.50,0.50,0.49,0.50,0.51,0.50,0.49,12.46,0.50,false,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.16,true
41,uplink_message.rx_metadata_0.time,0.080078125,received_at,0.080078125,0.52,0.53,0.51,0.53,0.54,0.53,0.53,0.53,0.51,0.52,0.50,0.52,0.53,0.51,0.52,0.52,0.51,0.52,0.51,0.53,0.52,0.52,0.52,0.51,0.52,13.01,0.52,true,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96,true
42,uplink_message.rx_metadata_0.time,0.08203125,received_at,0.08203125,0.47,0.48,0.46,0.45,0.46,0.46,0.45,0.46,0.45,0.46,0.46,0.46,0.47,0.45,0.46,0.45,0.45,0.47,0.45,0.46,0.46,0.46,0.47,0.44,0.47,11.48,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
43,uplink_message.rx_metadata_0.time,0.083984375,received_at,0.083984375,0.60,0.57,0.60,0.60,0.60,0.60,0.60,0.60,0.58,0.60,0.59,0.59,0.61,0.60,0.57,0.58,0.59,0.60,0.60,0.60,0.60,0.59,0.59,0.58,0.60,14.84,0.59,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
44,uplink_message.rx_metadata_0.time,0.0859375,received_at,0.0859375,0.54,0.55,0.52,0.54,0.56,0.55,0.55,0.55,0.54,0.55,0.54,0.54,0.54,0.55,0.54,0.54,0.54,0.55,0.53,0.54,0.57,0.53,0.54,0.53,0.53,13.56,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
45,uplink_message.rx_metadata_0.time,0.087890625,received_at,0.087890625,0.47,0.48,0.48,0.47,0.49,0.48,0.47,0.48,0.47,0.48,0.48,0.48,0.48,0.46,0.47,0.47,0.49,0.46,0.49,0.48,0.47,0.48,0.47,0.48,0.48,11.91,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
46,uplink_message.rx_metadata_0.time,0.08984375,received_at,0.08984375,0.46,0.47,0.47,0.47,0.48,0.49,0.47,0.48,0.47,0.46,0.46,0.48,0.48,0.46,0.46,0.46,0.48,0.45,0.47,0.47,0.46,0.47,0.46,0.47,0.48,11.73,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
47,uplink_message.rx_metadata_0.time,0.091796875,received_at,0.091796875,0.48,0.49,0.48,0.48,0.48,0.49,0.48,0.48,0.48,0.49,0.48,0.47,0.49,0.47,0.49,0.48,0.48,0.48,0.47,0.48,0.47,0.47,0.48,0.47,0.48,11.99,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
48,uplink_message.rx_metadata_0.time,0.09375,received_at,0.09375,0.46,0.49,0.48,0.47,0.49,0.51,0.48,0.50,0.49,0.48,0.48,0.48,0.50,0.49,0.49,0.48,0.49,0.47,0.48,0.49,0.47,0.49,0.49,0.48,0.48,12.11,0.48,false,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
49,uplink_message.rx_metadata_0.time,0.095703125,received_at,0.095703125,0.46,0.47,0.45,0.45,0.46,0.46,0.45,0.46,0.44,0.45,0.45,0.45,0.46,0.46,0.46,0.45,0.45,0.45,0.45,0.46,0.45,0.45,0.47,0.44,0.47,11.37,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
50,uplink_message.rx_metadata_0.time,0.09765625,received_at,0.09765625,0.49,0.50,0.49,0.50,0.50,0.50,0.49,0.49,0.49,0.51,0.49,0.49,0.50,0.49,0.51,0.49,0.49,0.49,0.50,0.49,0.48,0.49,0.50,0.49,0.49,12.35,0.49,false,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.08,true
51,uplink_message.rx_metadata_0.time,0.099609375,received_at,0.099609375,0.48,0.49,0.47,0.48,0.48,0.47,0.48,0.47,0.47,0.48,0.47,0.47,0.49,0.47,0.48,0.47,0.47,0.48,0.48,0.47,0.47,0.46,0.48,0.46,0.49,11.88,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
52,uplink_message.rx_metadata_0.time,0.1015625,received_at,0.1015625,0.45,0.48,0.47,0.46,0.48,0.49,0.46,0.48,0.47,0.47,0.46,0.48,0.47,0.48,0.47,0.47,0.47,0.45,0.47,0.47,0.45,0.46,0.47,0.47,0.47,11.72,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
53,uplink_message.rx_metadata_0.time,0.103515625,received_at,0.103515625,0.48,0.51,0.49,0.48,0.50,0.48,0.48,0.50,0.47,0.49,0.48,0.49,0.49,0.48,0.49,0.49,0.47,0.49,0.48,0.48,0.48,0.47,0.48,0.49,0.49,12.13,0.49,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
54,uplink_message.rx_metadata_0.time,0.10546875,received_at,0.10546875,0.46,0.48,0.47,0.48,0.48,0.49,0.45,0.48,0.46,0.47,0.46,0.48,0.47,0.45,0.47,0.47,0.47,0.45,0.48,0.47,0.45,0.46,0.47,0.47,0.48,11.72,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
55,uplink_message.rx_metadata_0.time,0.107421875,received_at,0.107421875,0.55,0.56,0.55,0.54,0.54,0.56,0.54,0.52,0.55,0.55,0.53,0.55,0.55,0.54,0.53,0.55,0.54,0.53,0.54,0.53,0.53,0.53,0.56,0.53,0.56,13.56,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
56,uplink_message.rx_metadata_0.time,0.109375,received_at,0.109375,0.51,0.51,0.51,0.52,0.50,0.52,0.52,0.51,0.49,0.51,0.50,0.50,0.52,0.51,0.52,0.50,0.49,0.50,0.50,0.50,0.50,0.51,0.51,0.50,0.50,12.66,0.51,true,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0.52,true
57,uplink_message.rx_metadata_0.time,0.111328125,received_at,0.111328125,0.49,0.51,0.49,0.49,0.50,0.52,0.48,0.50,0.51,0.49,0.50,0.50,0.50,0.50,0.50,0.49,0.50,0.48,0.49,0.49,0.48,0.50,0.51,0.49,0.50,12.41,0.50,false,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.16,true
58,uplink_message.rx_metadata_0.time,0.11328125,received_at,0.11328125,0.54,0.56,0.55,0.54,0.54,0.54,0.55,0.52,0.54,0.56,0.54,0.53,0.54,0.55,0.55,0.53,0.54,0.55,0.55,0.55,0.58,0.55,0.55,0.54,0.55,13.64,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
59,uplink_message.rx_metadata_0.time,0.115234375,received_at,0.115234375,0.49,0.51,0.51,0.50,0.49,0.49,0.50,0.49,0.50,0.50,0.49,0.50,0.50,0.50,0.51,0.49,0.47,0.50,0.50,0.50,0.52,0.51,0.50,0.49,0.51,12.47,0.50,false,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0.24,true
60,uplink_message.rx_metadata_0.time,0.1171875,received_at,0.1171875,0.53,0.53,0.54,0.54,0.54,0.54,0.52,0.55,0.53,0.54,0.54,0.53,0.53,0.54,0.54,0.52,0.54,0.53,0.54,0.52,0.53,0.54,0.53,0.52,0.53,13.34,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
61,uplink_message.rx_metadata_0.time,0.119140625,received_at,0.119140625,0.59,0.57,0.58,0.59,0.56,0.58,0.59,0.58,0.56,0.58,0.58,0.56,0.57,0.58,0.56,0.56,0.57,0.57,0.58,0.58,0.59,0.57,0.56,0.57,0.59,14.37,0.57,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
62,uplink_message.rx_metadata_0.time,0.12109375,received_at,0.12109375,0.49,0.50,0.49,0.49,0.50,0.50,0.48,0.49,0.48,0.49,0.48,0.50,0.49,0.48,0.50,0.50,0.49,0.48,0.48,0.49,0.48,0.49,0.48,0.48,0.48,12.21,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
63,uplink_message.rx_metadata_0.time,0.123046875,received_at,0.123046875,0.48,0.48,0.48,0.47,0.47,0.46,0.47,0.46,0.47,0.47,0.47,0.48,0.48,0.48,0.47,0.46,0.46,0.48,0.47,0.46,0.48,0.49,0.47,0.46,0.49,11.81,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
64,uplink_message.rx_metadata_0.time,0.125,received_at,0.125,0.46,0.47,0.47,0.47,0.47,0.48,0.47,0.48,0.46,0.47,0.47,0.48,0.48,0.46,0.47,0.48,0.47,0.46,0.46,0.48,0.46,0.46,0.45,0.47,0.48,11.73,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
65,uplink_message.rx_metadata_0.time,0.126953125,received_at,0.126953125,0.44,0.43,0.44,0.43,0.42,0.42,0.42,0.43,0.43,0.43,0.43,0.43,0.44,0.45,0.43,0.42,0.42,0.42,0.42,0.42,0.44,0.43,0.44,0.42,0.43,10.73,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
66,uplink_message.rx_metadata_0.time,0.12890625,received_at,0.12890625,0.46,0.49,0.48,0.47,0.48,0.50,0.47,0.49,0.48,0.49,0.48,0.50,0.49,0.48,0.49,0.49,0.48,0.47,0.47,0.48,0.47,0.47,0.47,0.48,0.48,12.01,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
67,uplink_message.rx_metadata_0.time,0.130859375,received_at,0.130859375,0.43,0.42,0.43,0.42,0.42,0.42,0.41,0.42,0.42,0.42,0.43,0.42,0.43,0.44,0.42,0.40,0.41,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,10.52,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
