id,received_at,uplink_message.rx_metadata.0.time,uplink_message.rx_metadata.0.timestamp,uplink_message.rx_metadata.1.time,uplink_message.rx_metadata.1.timestamp,uplink_message.rx_metadata.2.time,uplink_message.rx_metadata.2.timestamp,uplink_message.rx_metadata.3.time,uplink_message.rx_metadata.3.timestamp,uplink_message.rx_metadata.4.time,uplink_message.rx_metadata.4.timestamp,uplink_message.received_at,uplink_message.settings.timestamp,uplink_message.settings.time,score
4240,0.4671146854687672,0.4671146854687672,0.8970127976004757,0.4682342301605245,0.6738875461441134,0.47002960039467195,0.20547690848551348,0.48054371002132196,0.2054723979349212,0.4627906976744186,0.671660551298353,0.4671146854687672,0.8970127976004757,0.4671146854687672,0.52
4247,0.46788586537402227,0.46788586537402227,0.02015669612983926,0.4690255482704047,0.3287405233031141,0.47089294523926983,0.7971838445982558,0.48134328358208955,0.7937030412278835,0,0,0.46788586537402227,0.02015669612983926,0.46788586537402227,0.52
4275,0.4709705849950424,0.4709705849950424,0.7004343735882961,0.4720777752656568,0.1687630102973204,0.47397631968426246,0.39177121778891866,0.48374200426439234,0.7004652471594404,0.4666666666666667,0.16551646445148907,0.4709705849950424,0.7004343735882961,0.4709705849950424,0.52
4415,0.4863941831001432,0.4863941831001432,0.925446343660407,0.487678046574723,0.393739339046121,0.4895165268870252,0.616750063455619,0.498134328358209,0.9254732057000742,0.4806201550387597,0.39095164333060256,0.4863941831001432,0.925446343660407,0.4863941831001432,0.52
4504,0.4961991847526716,0.4961991847526716,0.3232392498606767,0.4972869093375537,0.3231744395311685,0.4993833251110015,0.7916127258708198,0.5077292110874201,0.014600572636751453,0.4906976744186046,0.7896295386066289,0.4961991847526716,0.3232392498606767,0.4961991847526716,0.52
4522,0.498182218794756,0.498182218794756,0.6028586835936436,0.49920868189011985,0.07116653889276078,0.5013566847557968,0.2941779242683786,0.5098614072494669,0.6028306693935013,0.4930232558139535,0.0677300884255957,0.498182218794756,0.6028586835936436,0.498182218794756,0.52
4548,0.501046601299989,0.501046601299989,0.022089687517870438,0.5019217725525661,0.02212903227750256,0.5038233843117909,0.7135472488383349,0.5125266524520256,0.4870249054665837,0,0,0.501046601299989,0.022089687517870438,0.501046601299989,0.52
4566,0.5030296353420733,0.5030296353420733,0.30171210128703807,0.5039565905494009,0.30171057707383414,0.5059200789343858,0.766545763292358,0.5146588486140725,0.9932548482337866,0.4992248062015504,0.7716717503761068,0.5030296353420733,0.30171210128703807,0.5030296353420733,0.52
4594,0.5061143549630935,0.5061143549630935,0.1894770201013602,0.5071218629889216,0.41247348148576457,0.5090034533793784,0.7210515509506232,0.517590618336887,0.7211725683643333,0.5023255813953489,0.1862663834374946,0.5061143549630935,0.1894770201013602,0.5061143549630935,0.52
4688,0.5164701994050898,0.5164701994050898,0.19015699859990415,0.517635089305901,0.881557695999834,0.5193635915145536,0.6585464935680824,0.5279850746268657,0.1901366004273005,0.513953488372093,0.6562997643304505,0.5164701994050898,0.19015699859990415,0.5164701994050898,0.52
4782,0.5268260438470861,0.5268260438470861,0.6567082963604229,0.528261361067149,0.12500394802390744,0.529600394671929,0.6565971685627963,0.539179104477612,0.3480626497510969,0.5255813953488372,0.12168337827091912,0.5268260438470861,0.6567082963604229,0.5268260438470861,0.52
4882,0.5378428996364437,0.5378428996364437,0.19428041044204164,0.5392267691612028,0.6626645618846746,0.5409472126295017,0.885681779023594,0.5498400852878464,0.19426056335387928,0.5348837209302325,0.6604330174031665,0.5378428996364437,0.19428041044204164,0.5378428996364437,0.52
4893,0.539054753773273,0.539054753773273,0.07794476963681639,0.5404702690481573,0.8549532653134172,0.5421805624074988,0.38652542607998824,0.5514392324093816,0.8514999547797754,0,0,0.539054753773273,0.07794476963681639,0.539054753773273,0.52
4926,0.5426903161837612,0.5426903161837612,0.5846870068793422,0.5440877232647524,0.8932218817245907,0.5456339417858905,0.8931951263666847,0.554637526652452,0.3580825836290175,0.537984496124031,0.36232909669949814,0.5426903161837612,0.5846870068793422,0.5426903161837612,0.52
5021,0.553156329183651,0.553156329183651,0.03361789480193979,0.5543748586931947,0.8106313294442792,0.5557474099654662,0.34220587437801847,0.5639658848614072,0.8071757757285135,0,0,0.553156329183651,0.03361789480193979,0.553156329183651,0.52
5083,0.5599867797730528,0.5599867797730528,0.26960826793762616,0.561270630793579,0.26955309281153117,0.5626541687222496,0.7379799106485614,0.5700959488272921,0.9611193891566647,0,0,0.5599867797730528,0.26960826793762616,0.5599867797730528,0.52
5119,0.5639528478572216,0.5639528478572216,0.29714251442888023,0.5652272213429799,0.5201296428393853,0.5667242229896399,0.8287118794757343,0.5738272921108742,0.8288448059915906,0.5542635658914729,0.29414799235025085,0.5639528478572216,0.29714251442888023,0.5639528478572216,0.52
5126,0.5647240277624765,0.5647240277624765,0.9686303132510846,0.5659054940085915,0.9685296247543682,0.5674642328564381,0.4369040246369809,0.5748933901918977,0.6600060159502041,0.5558139534883721,0.43422201140992883,0.5647240277624765,0.9686303132510846,0.5647240277624765,0.52
5155,0.5679189159413903,0.5679189159413903,0.38792174225879694,0.568844675559575,0.38784953931675825,0.5705476073014307,0.8562752084060713,0.5770255863539445,0.07927918677907897,0.5589147286821705,0.8544402619626705,0.5679189159413903,0.38792174225879694,0.5679189159413903,0.52
5193,0.5721053211413463,0.5721053211413463,0.012852349355190307,0.573027356997513,0.4812578743154931,0.5746176615688209,0.012835059105223399,0.5815565031982942,0.4777646939497575,0,0,0.5721053211413463,0.012852349355190307,0.5721053211413463,0.52
5251,0.5784950974991737,0.5784950974991737,0.9256620929719057,0.5793579018765543,0.39391073887327793,0.5807844104588061,0.9255138820119735,0.5884861407249466,0.61700980276386,0.5674418604651162,0.39114650078827073,0.5784950974991737,0.9256620929719057,0.5784950974991737,0.52
5265,0.5800374573096838,0.5800374573096838,0.13040276511255278,0.5808274926520461,0.8218097395970115,0.5820177602368032,0.5987913165050397,0.5895522388059702,0.1303852850226867,0.5689922480620155,0.5964400124816653,0.5800374573096838,0.13040276511255278,0.5800374573096838,0.52
5269,0.5804781315412582,0.5804781315412582,0.6735757914476876,0.5812796744291205,0.20509642524134786,0.582511100148002,0.8965120049114411,0.5903518123667377,0.20509507953331424,0.5697674418604651,0.6712911729970163,0.5804781315412582,0.6735757914476876,0.5804781315412582,0.52
5317,0.5857662223201499,0.5857662223201499,0.9041414249349108,0.5863667194212073,0.9040496235334139,0.5876911692155895,0.5954416785688552,0.5943496801705757,0.37246769268893315,0.5736434108527132,0.36961409845817533,0.5857662223201499,0.9041414249349108,0.5857662223201499,0.52
5377,0.5923763357937645,0.5923763357937645,0.8826453165226646,0.5929233551887859,0.3509255884738226,0.5939812530833745,0.5739483419026945,0.6007462686567164,0.8826701936470249,0.5790697674418605,0.34807859012073566,0.5923763357937645,0.8826453165226646,0.5923763357937645,0.52
5389,0.5936983584884874,0.5936983584884874,0.713830731963473,0.5941668550757404,0.4907175265649743,0.5952146028613715,0.022326142856972153,0.601545842217484,0.022301344018474126,0.57984496124031,0.4881532734035722,0.5936983584884874,0.713830731963473,0.5936983584884874,0.52
5415,0.5965627409937204,0.5965627409937204,0.18006003538035345,0.5971060366267239,0.9570469492905102,0.5982979773063641,0.4886296154113246,0.6044776119402985,0.9536221227575477,0,0,0.5965627409937204,0.18006003538035345,0.5965627409937204,0.52
5514,0.6074694282251846,0.6074694282251846,0.9794592718189303,0.6081844901650464,0.979356425906113,0.6093981253083375,0.6707477925513309,0.6135394456289979,0.4477805013046241,0.5937984496124031,0.44507600481861964,0.6074694282251846,0.9794592718189303,0.6074694282251846,0.52
5515,0.6075795967830782,0.6075795967830782,0.04176524810541142,0.608297535609315,0.041744066309886585,0.6095214602861372,0.5101618837306344,0.6138059701492538,0.5066817030336644,0,0,0.6075795967830782,0.04176524810541142,0.6075795967830782,0.52
5577,0.6144100473724798,0.6144100473724798,0.010415817079622388,0.6151933077096993,0.4788422601858494,0.6163048840651209,0.010454493733947561,0.6210021321961621,0.47536128337377276,0,0,0.6144100473724798,0.010415817079622388,0.6144100473724798,0.52
5586,0.6154015643935221,0.6154015643935221,0.09763213579716601,0.6162107167081167,0.5660180963860211,0.6174148988653182,0.7890443445988513,0.6218017057569296,0.09761533838720904,0.6007751937984496,0.5636125744320842,0.6154015643935221,0.09763213579716601,0.6154015643935221,0.52
5640,0.6213506665197752,0.6213506665197752,0.9364918353798587,0.6222021252543523,0.6277568375430523,0.6235816477553034,0.40473262769474894,0.6281982942430704,0.9364605589732065,0.6062015503875969,0.40200191643242844,0.6213506665197752,0.9364918353798587,0.6213506665197752,0.52
5644,0.6217913407513496,0.6217913407513496,0.02688937662424897,0.6226543070314267,0.026870385642500293,0.6240749876665023,0.4952856810277535,0.6289978678038379,0.491807635246417,0,0,0.6217913407513496,0.02688937662424897,0.6217913407513496,0.52
5791,0.6379861187617054,0.6379861187617054,0.8241745310901744,0.639045896450373,0.04707147278400763,0.6409718796250616,0.35565645179991295,0.6447228144989339,0.8206365916878442,0,0,0.6379861187617054,0.8241745310901744,0.6379861187617054,0.52
5895,0.6494436487826374,0.6494436487826374,0.9902831086460401,0.6504634863215012,0.9901782215514539,0.6521953626048347,0.6815678525664931,0.6567164179104478,0.4585964976608879,0.6356589147286822,0.45592397682390406,0.6494436487826374,0.9902831086460401,0.6494436487826374,0.52
5913,0.6514266828247218,0.6514266828247218,0.26973331768050124,0.6523852588740674,0.2697335783615876,0.65416872224963,0.7381168902007359,0.6591151385927505,0.9612678420845021,0,0,0.6514266828247218,0.26973331768050124,0.6514266828247218,0.52
5962,0.6568249421615071,0.6568249421615071,0.9688113523714554,0.6576983947546914,0.9686554560326448,0.6592254563394179,0.6600717537614061,0.6636460554371002,0.437096867076986,0.6410852713178294,0.43438540984030777,0.6568249421615071,0.9688113523714554,0.6568249421615071,0.52
6034,0.6647570783298447,0.6647570783298447,0.5553996009228296,0.6656115758534931,0.08695148552875619,0.6667488899851998,0.7783633841118328,0.6713752665245203,0.0869358806090689,0.6496124031007752,0.5529168299161699,0.6647570783298447,0.5553996009228296,0.6647570783298447,0.52
6051,0.6666299438140355,0.6666299438140355,0.050561996403922296,0.6674203029617907,0.3591530365296898,0.668722249629995,0.8275609979579674,0.6729744136460555,0.8241364817495351,0,0,0.6666299438140355,0.050561996403922296,0.6666299438140355,0.52
6107,0.6727993830560758,0.6727993830560758,0.7299097092857296,0.6736378023965635,0.2614374183330081,0.6752590034533794,0.26141145507754715,0.679637526652452,0.9529697911527948,0.6558139534883721,0.7277561740718447,0.6727993830560758,0.7299097092857296,0.6727993830560758,0.52
6125,0.6747824170981602,0.6747824170981602,0.5408929535283771,0.6756726203933981,0.009181849670927722,0.677109028120375,0.5408012649624888,0.6815031982942431,0.23224344876449818,0.6581395348837209,0.005666864554929268,0.6747824170981602,0.5408929535283771,0.6747824170981602,0.52
6141,0.6765451140244574,0.6765451140244574,0.22447303575313907,0.6774813475016956,0.756097703919822,0.6789590527873705,0.44748574486946185,0.6831023454157783,0.7561685190363173,0.6596899224806202,0.2213731572658957,0.6765451140244574,0.22447303575313907,0.6765451140244574,0.52
6143,0.6767654511402446,0.6767654511402446,0.28860030085636956,0.6777074383902328,0.8202156788283169,0.6792057227429699,0.2850454827071937,0.68363539445629,0.820294758087121,0.6612403100775194,0.5126363113189857,0.6767654511402446,0.28860030085636956,0.6767654511402446,0.52
6166,0.6792993279717968,0.6792993279717968,0.6522138142389523,0.6800813927198733,0.18375389124861694,0.6815490873211643,0.18372790807269349,0.6860341151385928,0.875276013711385,0.6643410852713179,0.6499163905657966,0.6792993279717968,0.6522138142389523,0.6792993279717968,0.52
6231,0.6864602842348794,0.6864602842348794,0.630714160615241,0.6873163011530635,0.16225846904779362,0.6888258510113469,0.1622326116220481,0.6929637526652452,0.8537775556071721,0.6689922480620155,0.6283783067596367,0.6864602842348794,0.630714160615241,0.6864602842348794,0.52
6248,0.6883331497190702,0.6883331497190702,0.4324049815515616,0.689125028261361,0.9007564187257329,0.6905525407005427,0.12376739253547972,0.6942963752665245,0.8973490515999253,0.6705426356589147,0.43325417714172876,0.6883331497190702,0.4324049815515616,0.6883331497190702,0.52
6250,0.6885534868348573,0.6885534868348573,0.4965386314819041,0.6893511191498982,0.49650485078624296,0.690799210656142,0.9648829026185879,0.6948294243070362,0.9614816311228188,0.672093023255814,0.18827098443268933,0.6885534868348573,0.4965386314819041,0.6885534868348573,0.52
6440,0.709485512834637,0.709485512834637,0.936464934946804,0.7099253900067827,0.46796821895622287,0.7111494819930932,0.467943726251432,0.7158848614072495,0.9329433737299897,0,0,0.709485512834637,0.936464934946804,0.709485512834637,0.52
6468,0.7125702324556572,0.7125702324556572,0.40490745235716435,0.7129776170020348,0.9364859513836262,0.7139861864824865,0.936513664532475,0.7193496801705757,0.6279778267720337,0.6945736434108527,0.40215514830560506,0.7125702324556572,0.40490745235716435,0.7125702324556572,0.52
6498,0.7158752891924645,0.7158752891924645,0.8243443286486515,0.7161428894415555,0.35586492850008966,0.7171928959052787,0.04725048495434032,0.7217484008528785,0.3558852924208356,0.6976744186046512,0.8223788974222385,0.7158752891924645,0.8243443286486515,0.7158752891924645,0.52
6499,0.715985457750358,0.715985457750358,0.8763524851332498,0.7162559348858241,0.40786554635718714,0.7173162308830784,0.09925121135566588,0.7220149253731343,0.40789261281116374,0.6984496124031008,0.8744846254717551,0.715985457750358,0.8763524851332498,0.715985457750358,0.52
6533,0.7197311887187396,0.7197311887187396,0.37089312657866236,0.7198733891024192,0.9025031474397486,0.7206462752836704,0.5938898459145212,0.7249466950959488,0.3673840405827845,0.7007751937984497,0.9043012008367997,0.7197311887187396,0.37089312657866236,0.7197311887187396,0.52
6558,0.7224854026660791,0.7224854026660791,0.33440274467961567,0.7225864797648655,0.3343411305868535,0.7232363098174642,0.8027388447560676,0.7273454157782516,0.02575495035711682,0.703875968992248,0.8008379112851716,0.7224854026660791,0.33440274467961567,0.7224854026660791,0.52
6587,0.7256802908449929,0.7256802908449929,0.20900943322832852,0.7256387067601175,0.4320291214057386,0.7260730143068574,0.7406458001046407,0.7297441364605544,0.7407140582009976,0.7062015503875969,0.20589366029777648,0.7256802908449929,0.20900943322832852,0.7256802908449929,0.52
6589,0.72590062796078,0.72590062796078,0.8048702662000367,0.7258647976486547,0.27313792552845945,0.7263196842624569,0.8047925028477831,0.7302771855010661,0.2696598148102446,0.7077519379844961,0.49717815208238403,0.72590062796078,0.8048702662000367,0.72590062796078,0.52
6624,0.7297565274870552,0.7297565274870552,0.7813402559514506,0.729708342753787,0.31286937522498903,0.7301430685742477,0.004254298389931873,0.7334754797441365,0.3128843671934771,0.7093023255813954,0.7792983268526135,0.7297565274870552,0.7813402559514506,0.7297565274870552,0.52
6659,0.7336124270133304,0.7336124270133304,0.8582858707048301,0.7336649333031878,0.3265191718571872,0.7342131228416379,0.8581499046691627,0.7372068230277186,0.5496285861455618,0.7124031007751938,0.3236611889787155,0.7336124270133304,0.8582858707048301,0.7336124270133304,0.52
6664,0.7341632698027983,0.7341632698027983,0.9627703320616078,0.7342301605245308,0.9626675201580518,0.7348297977306364,0.43101448388910046,0.7380063965884861,0.4275581030285544,0,0,0.7341632698027983,0.9627703320616078,0.7341632698027983,0.52
6677,0.7355954610554147,0.7355954610554147,0.8290543418825179,0.7356997513000226,0.605906898919227,0.7363098174642329,0.13753886563237092,0.7393390191897654,0.1375310420110394,0.713953488372093,0.6036139958836418,0.7355954610554147,0.8290543418825179,0.7355954610554147,0.52
6766,0.7454004627079431,0.7454004627079431,0.0020362095771188304,0.011417589871128193,0,0.001356684755796744,0,0,0,0,0,0.7454004627079431,0.0020362095771188304,0.7454004627079431,0.52
