id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
289,i_uiipu,365.07,month_day_hour_min,289,0.37,0.36,0.37,0.40,0.38,0.38,0.37,0.44,0.37,0.37,0.39,0.40,0.38,0.40,0.40,0.40,0.39,0.37,0.39,0.38,0.40,0.38,0.37,0.40,0.35,9.61,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
290,i_uiipu,364.33,month_day_hour_min,290,0.39,0.36,0.37,0.39,0.36,0.38,0.37,0.41,0.37,0.37,0.39,0.39,0.37,0.39,0.40,0.41,0.39,0.37,0.39,0.38,0.38,0.40,0.38,0.39,0.35,9.55,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
291,i_uiipu,361.33,month_day_hour_min,291,0.36,0.37,0.38,0.39,0.39,0.39,0.38,0.40,0.37,0.38,0.39,0.39,0.38,0.39,0.40,0.38,0.38,0.38,0.39,0.37,0.39,0.39,0.38,0.40,0.35,9.57,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
292,i_uiipu,366.33,month_day_hour_min,292,0.37,0.36,0.38,0.38,0.36,0.39,0.37,0.41,0.37,0.37,0.40,0.40,0.38,0.39,0.41,0.41,0.39,0.39,0.39,0.40,0.39,0.39,0.38,0.39,0.36,9.63,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
293,i_uiipu,361.73,month_day_hour_min,293,0.38,0.36,0.37,0.41,0.37,0.38,0.37,0.42,0.37,0.37,0.38,0.39,0.38,0.40,0.40,0.40,0.38,0.37,0.39,0.38,0.41,0.39,0.37,0.41,0.35,9.60,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
294,i_uiipu,365.6,month_day_hour_min,294,0.39,0.36,0.38,0.41,0.36,0.39,0.37,0.41,0.37,0.37,0.40,0.39,0.38,0.40,0.40,0.42,0.38,0.37,0.39,0.39,0.39,0.40,0.38,0.39,0.36,9.65,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
295,i_uiipu,361.6,month_day_hour_min,295,0.38,0.37,0.37,0.41,0.40,0.39,0.38,0.40,0.37,0.38,0.39,0.39,0.38,0.38,0.39,0.38,0.38,0.38,0.39,0.37,0.40,0.40,0.38,0.40,0.35,9.61,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
296,i_uiipu,358.53,month_day_hour_min,296,0.40,0.37,0.39,0.43,0.37,0.38,0.40,0.39,0.38,0.38,0.41,0.41,0.42,0.41,0.39,0.39,0.39,0.38,0.39,0.38,0.40,0.40,0.39,0.42,0.37,9.84,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
297,i_uiipu,357.2,month_day_hour_min,297,0.39,0.37,0.39,0.45,0.39,0.41,0.42,0.40,0.42,0.43,0.44,0.42,0.43,0.42,0.42,0.41,0.40,0.38,0.44,0.39,0.42,0.40,0.41,0.42,0.40,10.27,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
298,i_uiipu,358.27,month_day_hour_min,298,0.39,0.39,0.39,0.45,0.39,0.39,0.40,0.40,0.41,0.41,0.40,0.40,0.43,0.43,0.40,0.40,0.38,0.39,0.42,0.38,0.38,0.40,0.39,0.44,0.37,10.03,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
299,i_uiipu,359,month_day_hour_min,299,0.39,0.38,0.39,0.43,0.39,0.39,0.40,0.40,0.41,0.40,0.40,0.39,0.41,0.40,0.39,0.40,0.38,0.39,0.41,0.39,0.40,0.40,0.39,0.42,0.37,9.92,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
300,i_uiipu,362.33,month_day_hour_min,300,0.39,0.37,0.39,0.42,0.38,0.39,0.38,0.41,0.38,0.37,0.40,0.40,0.39,0.39,0.40,0.39,0.37,0.38,0.41,0.38,0.40,0.40,0.38,0.42,0.36,9.75,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
301,i_uiipu,359.4,month_day_hour_min,301,0.39,0.38,0.40,0.43,0.39,0.40,0.40,0.40,0.40,0.40,0.41,0.40,0.40,0.40,0.39,0.39,0.37,0.38,0.42,0.40,0.39,0.40,0.39,0.42,0.37,9.92,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
302,i_uiipu,359.87,month_day_hour_min,302,0.41,0.38,0.41,0.45,0.39,0.42,0.43,0.42,0.44,0.46,0.44,0.44,0.45,0.43,0.43,0.44,0.43,0.43,0.48,0.42,0.40,0.41,0.39,0.46,0.40,10.66,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
303,i_uiipu,356.8,month_day_hour_min,303,0.40,0.38,0.39,0.45,0.41,0.42,0.42,0.41,0.44,0.45,0.47,0.44,0.48,0.42,0.43,0.45,0.42,0.43,0.48,0.40,0.41,0.40,0.42,0.45,0.41,10.68,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
304,i_uiipu,356,month_day_hour_min,304,0.42,0.41,0.46,0.47,0.43,0.43,0.48,0.43,0.45,0.48,0.48,0.46,0.51,0.45,0.45,0.45,0.46,0.44,0.50,0.46,0.43,0.42,0.43,0.49,0.43,11.32,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
305,i_uiipu,362,month_day_hour_min,305,0.39,0.37,0.39,0.42,0.37,0.38,0.41,0.41,0.39,0.41,0.41,0.41,0.41,0.40,0.39,0.40,0.37,0.39,0.44,0.38,0.38,0.39,0.39,0.44,0.37,9.91,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
306,i_uiipu,358.27,month_day_hour_min,306,0.42,0.40,0.46,0.47,0.42,0.43,0.47,0.43,0.46,0.47,0.45,0.44,0.47,0.43,0.43,0.46,0.46,0.44,0.48,0.45,0.42,0.41,0.40,0.45,0.40,11.02,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
307,i_uiipu,357.13,month_day_hour_min,307,0.40,0.38,0.41,0.46,0.40,0.44,0.43,0.41,0.43,0.46,0.45,0.44,0.46,0.42,0.42,0.45,0.44,0.44,0.48,0.40,0.41,0.40,0.42,0.47,0.41,10.73,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
308,i_uiipu,357.53,month_day_hour_min,308,0.43,0.38,0.40,0.45,0.38,0.42,0.43,0.42,0.43,0.46,0.44,0.44,0.47,0.43,0.42,0.44,0.43,0.40,0.47,0.40,0.41,0.40,0.40,0.47,0.41,10.63,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
309,i_uiipu,360,month_day_hour_min,309,0.43,0.38,0.40,0.44,0.39,0.41,0.41,0.44,0.42,0.44,0.43,0.44,0.41,0.43,0.42,0.40,0.41,0.38,0.43,0.41,0.40,0.40,0.38,0.44,0.40,10.34,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
310,i_uiipu,361.93,month_day_hour_min,310,0.41,0.39,0.39,0.43,0.38,0.41,0.41,0.42,0.43,0.41,0.42,0.42,0.42,0.40,0.39,0.40,0.37,0.40,0.45,0.40,0.39,0.40,0.39,0.44,0.37,10.14,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
311,i_uiipu,363.4,month_day_hour_min,311,0.40,0.36,0.38,0.43,0.37,0.40,0.41,0.46,0.39,0.38,0.42,0.41,0.39,0.41,0.40,0.39,0.37,0.39,0.42,0.39,0.40,0.41,0.39,0.44,0.36,9.97,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
312,i_uiipu,363.4,month_day_hour_min,312,0.40,0.36,0.38,0.42,0.37,0.40,0.40,0.43,0.39,0.38,0.40,0.40,0.38,0.40,0.39,0.39,0.37,0.38,0.41,0.39,0.39,0.39,0.37,0.42,0.35,9.76,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
313,i_uiipu,367.33,month_day_hour_min,313,0.42,0.36,0.38,0.40,0.36,0.41,0.37,0.43,0.38,0.38,0.41,0.41,0.37,0.39,0.40,0.41,0.38,0.39,0.42,0.40,0.40,0.40,0.37,0.41,0.36,9.81,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
314,i_uiipu,258.2,month_day_hour_min,314,0.60,0.61,0.59,0.61,0.65,0.64,0.58,0.61,0.58,0.61,0.60,0.63,0.57,0.61,0.61,0.62,0.64,0.61,0.60,0.63,0.59,0.61,0.63,0.64,0.59,15.26,0.61,true,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0.64,true
315,i_uiipu,180.93,month_day_hour_min,315,0.50,0.50,0.51,0.52,0.55,0.54,0.49,0.54,0.50,0.49,0.53,0.55,0.46,0.54,0.53,0.49,0.51,0.50,0.52,0.50,0.48,0.54,0.49,0.49,0.51,12.78,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
316,i_uiipu,152.53,month_day_hour_min,316,0.45,0.45,0.44,0.46,0.47,0.45,0.45,0.44,0.48,0.47,0.48,0.48,0.41,0.49,0.50,0.48,0.43,0.45,0.49,0.44,0.44,0.52,0.42,0.44,0.43,11.46,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
317,i_uiipu,130.67,month_day_hour_min,317,0.42,0.45,0.45,0.44,0.45,0.41,0.44,0.42,0.50,0.46,0.45,0.47,0.42,0.51,0.45,0.42,0.42,0.47,0.46,0.44,0.43,0.50,0.39,0.42,0.41,11.10,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
318,i_uiipu,84.33,month_day_hour_min,318,0.46,0.44,0.43,0.44,0.47,0.40,0.45,0.46,0.48,0.45,0.46,0.45,0.44,0.49,0.47,0.42,0.40,0.49,0.47,0.40,0.44,0.46,0.41,0.39,0.43,11.10,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
319,i_uiipu,87.8,month_day_hour_min,319,0.46,0.44,0.44,0.49,0.47,0.42,0.48,0.45,0.48,0.46,0.44,0.48,0.44,0.50,0.48,0.42,0.46,0.47,0.47,0.46,0.45,0.44,0.38,0.42,0.43,11.33,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
320,i_uiipu,87.87,month_day_hour_min,320,0.45,0.39,0.40,0.40,0.45,0.37,0.42,0.44,0.40,0.40,0.43,0.42,0.41,0.47,0.46,0.38,0.39,0.44,0.44,0.40,0.42,0.44,0.37,0.39,0.42,10.40,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
321,i_uiipu,63.33,month_day_hour_min,321,0.45,0.41,0.43,0.41,0.48,0.41,0.44,0.46,0.41,0.40,0.44,0.47,0.46,0.46,0.43,0.38,0.40,0.41,0.43,0.41,0.43,0.43,0.40,0.41,0.41,10.67,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
322,i_uiipu,64.67,month_day_hour_min,322,0.44,0.42,0.42,0.43,0.45,0.40,0.45,0.46,0.43,0.40,0.43,0.47,0.48,0.47,0.45,0.37,0.41,0.41,0.44,0.41,0.44,0.42,0.42,0.39,0.43,10.74,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
323,i_uiipu,30.13,month_day_hour_min,323,0.47,0.43,0.45,0.45,0.45,0.43,0.45,0.49,0.45,0.45,0.47,0.48,0.49,0.48,0.48,0.47,0.41,0.43,0.43,0.43,0.44,0.43,0.41,0.46,0.47,11.30,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
324,i_uiipu,3.2,month_day_hour_min,324,0.45,0.43,0.47,0.42,0.42,0.44,0.43,0.46,0.44,0.47,0.47,0.46,0.45,0.46,0.46,0.46,0.42,0.43,0.46,0.43,0.45,0.43,0.41,0.44,0.42,11.08,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
325,i_uiipu,3.33,month_day_hour_min,325,0.41,0.39,0.42,0.40,0.40,0.39,0.41,0.40,0.40,0.38,0.41,0.41,0.42,0.44,0.44,0.40,0.38,0.41,0.40,0.40,0.41,0.40,0.43,0.38,0.40,10.13,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
326,i_uiipu,3.8,month_day_hour_min,326,0.43,0.40,0.41,0.41,0.43,0.40,0.39,0.44,0.42,0.42,0.43,0.42,0.43,0.42,0.44,0.41,0.39,0.45,0.42,0.42,0.42,0.42,0.43,0.40,0.43,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
327,i_uiipu,3.4,month_day_hour_min,327,0.42,0.39,0.41,0.41,0.42,0.38,0.39,0.42,0.41,0.39,0.41,0.42,0.43,0.40,0.43,0.40,0.38,0.43,0.41,0.42,0.42,0.42,0.41,0.39,0.44,10.25,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
328,i_uiipu,4.2,month_day_hour_min,328,0.43,0.44,0.47,0.44,0.44,0.43,0.41,0.47,0.44,0.50,0.44,0.47,0.45,0.49,0.47,0.43,0.43,0.48,0.47,0.46,0.45,0.44,0.44,0.45,0.45,11.29,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
329,i_uiipu,3.47,month_day_hour_min,329,0.42,0.41,0.45,0.44,0.43,0.43,0.40,0.45,0.43,0.43,0.43,0.43,0.43,0.41,0.45,0.41,0.41,0.43,0.42,0.47,0.43,0.43,0.39,0.44,0.42,10.69,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
330,i_uiipu,3.67,month_day_hour_min,330,0.44,0.40,0.43,0.46,0.44,0.41,0.40,0.44,0.43,0.44,0.43,0.43,0.45,0.42,0.46,0.41,0.43,0.47,0.45,0.42,0.41,0.42,0.42,0.42,0.44,10.77,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
331,i_uiipu,3.53,month_day_hour_min,331,0.40,0.38,0.41,0.39,0.43,0.38,0.41,0.40,0.40,0.39,0.40,0.41,0.42,0.42,0.46,0.41,0.38,0.41,0.42,0.39,0.41,0.40,0.41,0.39,0.40,10.12,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
332,i_uiipu,3.33,month_day_hour_min,332,0.47,0.42,0.44,0.47,0.46,0.45,0.41,0.44,0.45,0.46,0.44,0.46,0.46,0.44,0.47,0.43,0.43,0.46,0.47,0.44,0.43,0.45,0.41,0.45,0.45,11.16,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
333,i_uiipu,3.53,month_day_hour_min,333,0.41,0.39,0.44,0.42,0.41,0.40,0.42,0.44,0.41,0.42,0.43,0.43,0.43,0.45,0.44,0.42,0.40,0.42,0.43,0.43,0.41,0.42,0.40,0.40,0.40,10.47,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
334,i_uiipu,3.4,month_day_hour_min,334,0.41,0.38,0.43,0.40,0.40,0.39,0.38,0.39,0.40,0.38,0.40,0.41,0.42,0.41,0.45,0.40,0.38,0.41,0.40,0.40,0.40,0.41,0.41,0.38,0.41,10.05,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
335,i_uiipu,26.8,month_day_hour_min,335,0.51,0.48,0.46,0.47,0.48,0.45,0.46,0.52,0.46,0.47,0.51,0.51,0.49,0.50,0.53,0.45,0.43,0.48,0.49,0.40,0.45,0.44,0.48,0.48,0.50,11.90,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
336,i_uiipu,109.53,month_day_hour_min,336,0.39,0.38,0.38,0.39,0.39,0.38,0.41,0.39,0.40,0.40,0.39,0.40,0.38,0.40,0.42,0.37,0.38,0.42,0.40,0.38,0.41,0.41,0.37,0.37,0.37,9.78,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
337,i_uiipu,101.8,month_day_hour_min,337,0.37,0.37,0.36,0.36,0.38,0.37,0.40,0.38,0.37,0.38,0.37,0.38,0.36,0.38,0.42,0.36,0.36,0.38,0.39,0.37,0.37,0.38,0.38,0.37,0.36,9.37,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
338,i_uiipu,97.2,month_day_hour_min,338,0.40,0.40,0.38,0.42,0.42,0.39,0.40,0.44,0.40,0.40,0.40,0.45,0.42,0.42,0.43,0.39,0.41,0.41,0.42,0.37,0.41,0.42,0.38,0.39,0.39,10.16,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
339,i_uiipu,98.07,month_day_hour_min,339,0.37,0.37,0.37,0.37,0.40,0.37,0.41,0.41,0.38,0.39,0.37,0.40,0.39,0.39,0.41,0.37,0.37,0.39,0.39,0.40,0.37,0.37,0.37,0.36,0.36,9.55,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
340,i_uiipu,95.8,month_day_hour_min,340,0.38,0.37,0.37,0.37,0.40,0.37,0.39,0.40,0.38,0.38,0.38,0.39,0.40,0.38,0.41,0.36,0.37,0.38,0.40,0.39,0.37,0.37,0.38,0.36,0.37,9.52,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
341,i_uiipu,97.13,month_day_hour_min,341,0.38,0.37,0.37,0.37,0.40,0.37,0.39,0.41,0.37,0.38,0.37,0.40,0.38,0.39,0.41,0.36,0.36,0.38,0.38,0.39,0.37,0.38,0.36,0.37,0.36,9.47,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
342,i_uiipu,92.93,month_day_hour_min,342,0.40,0.41,0.40,0.41,0.44,0.40,0.43,0.43,0.42,0.45,0.39,0.43,0.42,0.42,0.42,0.38,0.41,0.41,0.44,0.42,0.41,0.39,0.37,0.41,0.37,10.28,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
343,i_uiipu,100.93,month_day_hour_min,343,0.39,0.37,0.37,0.38,0.40,0.37,0.40,0.41,0.39,0.39,0.37,0.38,0.39,0.39,0.40,0.36,0.37,0.38,0.38,0.37,0.38,0.38,0.37,0.36,0.36,9.51,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
344,i_uiipu,103.73,month_day_hour_min,344,0.42,0.41,0.39,0.41,0.42,0.40,0.44,0.41,0.41,0.44,0.38,0.42,0.40,0.41,0.42,0.38,0.41,0.42,0.43,0.41,0.38,0.42,0.39,0.42,0.39,10.23,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
345,i_uiipu,103.07,month_day_hour_min,345,0.37,0.36,0.36,0.36,0.39,0.37,0.42,0.40,0.37,0.38,0.37,0.38,0.37,0.39,0.40,0.36,0.38,0.38,0.38,0.39,0.37,0.38,0.36,0.37,0.36,9.42,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
346,i_uiipu,102,month_day_hour_min,346,0.38,0.37,0.36,0.36,0.39,0.37,0.39,0.39,0.37,0.39,0.37,0.38,0.36,0.39,0.40,0.36,0.36,0.38,0.38,0.38,0.38,0.37,0.37,0.37,0.37,9.39,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
347,i_uiipu,101.67,month_day_hour_min,347,0.37,0.37,0.37,0.37,0.38,0.37,0.39,0.39,0.37,0.39,0.36,0.38,0.37,0.39,0.39,0.36,0.36,0.38,0.38,0.37,0.38,0.38,0.37,0.37,0.36,9.37,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
348,i_uiipu,102,month_day_hour_min,348,0.39,0.39,0.39,0.40,0.42,0.39,0.42,0.40,0.41,0.43,0.38,0.41,0.38,0.40,0.42,0.38,0.41,0.40,0.43,0.41,0.38,0.40,0.37,0.41,0.37,9.99,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
349,i_uiipu,102.8,month_day_hour_min,349,0.39,0.39,0.37,0.39,0.39,0.38,0.39,0.41,0.40,0.41,0.37,0.40,0.39,0.40,0.41,0.38,0.39,0.40,0.40,0.38,0.40,0.42,0.39,0.38,0.37,9.80,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
350,i_uiipu,103.13,month_day_hour_min,350,0.37,0.37,0.37,0.37,0.38,0.37,0.39,0.39,0.38,0.38,0.36,0.38,0.37,0.39,0.39,0.36,0.37,0.39,0.38,0.37,0.38,0.37,0.37,0.36,0.36,9.37,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
351,i_uiipu,102.07,month_day_hour_min,351,0.38,0.40,0.37,0.37,0.38,0.37,0.39,0.41,0.39,0.39,0.36,0.39,0.38,0.40,0.40,0.37,0.36,0.39,0.38,0.38,0.37,0.37,0.38,0.37,0.36,9.51,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
352,i_uiipu,101.6,month_day_hour_min,352,0.38,0.37,0.38,0.37,0.40,0.37,0.40,0.41,0.38,0.40,0.37,0.40,0.37,0.41,0.41,0.38,0.39,0.42,0.39,0.37,0.40,0.40,0.36,0.36,0.37,9.66,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
353,i_uiipu,102.2,month_day_hour_min,353,0.38,0.37,0.37,0.36,0.38,0.37,0.38,0.39,0.38,0.39,0.37,0.38,0.37,0.40,0.39,0.36,0.37,0.39,0.38,0.37,0.38,0.37,0.37,0.36,0.36,9.39,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
354,i_uiipu,104.33,month_day_hour_min,354,0.37,0.37,0.36,0.36,0.38,0.38,0.41,0.40,0.37,0.39,0.37,0.39,0.37,0.39,0.40,0.36,0.36,0.39,0.40,0.37,0.37,0.39,0.37,0.36,0.36,9.44,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
355,i_uiipu,101.27,month_day_hour_min,355,0.38,0.37,0.38,0.37,0.40,0.37,0.40,0.41,0.38,0.39,0.37,0.40,0.39,0.39,0.41,0.38,0.38,0.42,0.39,0.36,0.40,0.39,0.37,0.37,0.38,9.65,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
356,i_uiipu,103.33,month_day_hour_min,356,0.44,0.43,0.42,0.43,0.47,0.41,0.47,0.45,0.47,0.44,0.44,0.48,0.44,0.46,0.50,0.48,0.43,0.48,0.49,0.43,0.46,0.47,0.41,0.45,0.41,11.26,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
357,i_uiipu,137.13,month_day_hour_min,357,0.39,0.39,0.37,0.37,0.40,0.38,0.39,0.41,0.38,0.38,0.38,0.39,0.39,0.41,0.39,0.37,0.40,0.40,0.39,0.38,0.37,0.41,0.39,0.39,0.38,9.70,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
358,i_uiipu,141.93,month_day_hour_min,358,0.40,0.40,0.37,0.39,0.40,0.38,0.40,0.42,0.40,0.40,0.38,0.41,0.40,0.40,0.41,0.40,0.40,0.41,0.40,0.38,0.37,0.40,0.39,0.39,0.38,9.88,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
359,i_uiipu,141.73,month_day_hour_min,359,0.41,0.40,0.42,0.44,0.42,0.38,0.45,0.44,0.42,0.47,0.40,0.42,0.40,0.43,0.47,0.41,0.43,0.44,0.44,0.40,0.42,0.46,0.40,0.40,0.40,10.57,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
360,i_uiipu,143.67,month_day_hour_min,360,0.40,0.41,0.38,0.39,0.41,0.40,0.39,0.46,0.41,0.41,0.37,0.40,0.42,0.44,0.43,0.40,0.43,0.43,0.43,0.39,0.39,0.44,0.39,0.41,0.40,10.23,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
