id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
73,n_p,0.109,month_day_hour_min,73,0.43,0.43,0.45,0.43,0.43,0.43,0.45,0.44,0.43,0.41,0.42,0.44,0.42,0.46,0.45,0.44,0.41,0.44,0.43,0.45,0.45,0.44,0.44,0.47,0.45,10.94,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
74,n_p,0.11,month_day_hour_min,74,0.52,0.50,0.52,0.53,0.52,0.51,0.54,0.52,0.51,0.53,0.57,0.54,0.48,0.57,0.47,0.51,0.49,0.48,0.54,0.48,0.53,0.56,0.52,0.58,0.53,13.05,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
75,n_p,0.109,month_day_hour_min,75,0.44,0.46,0.45,0.45,0.44,0.44,0.45,0.44,0.44,0.45,0.42,0.46,0.43,0.47,0.45,0.45,0.42,0.44,0.44,0.47,0.47,0.44,0.45,0.46,0.47,11.20,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
76,n_p,0.107,month_day_hour_min,76,0.44,0.43,0.48,0.47,0.43,0.49,0.45,0.47,0.45,0.46,0.45,0.44,0.42,0.45,0.45,0.47,0.44,0.46,0.44,0.46,0.46,0.46,0.45,0.43,0.47,11.32,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
77,n_p,0.109,month_day_hour_min,77,0.48,0.48,0.48,0.52,0.51,0.48,0.46,0.47,0.50,0.49,0.49,0.53,0.51,0.50,0.49,0.46,0.49,0.49,0.48,0.50,0.50,0.49,0.53,0.51,0.52,12.36,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
78,n_p,0.11,month_day_hour_min,78,0.58,0.57,0.55,0.61,0.59,0.53,0.56,0.54,0.56,0.58,0.63,0.60,0.53,0.57,0.51,0.55,0.54,0.51,0.59,0.56,0.61,0.61,0.57,0.65,0.58,14.28,0.57,false,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.20,true
79,n_p,0.105,month_day_hour_min,79,0.46,0.46,0.52,0.50,0.49,0.49,0.50,0.54,0.49,0.47,0.54,0.51,0.50,0.42,0.53,0.48,0.50,0.49,0.50,0.51,0.54,0.48,0.53,0.54,0.51,12.50,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
80,n_p,0.107,month_day_hour_min,80,0.50,0.48,0.53,0.47,0.48,0.47,0.46,0.48,0.49,0.49,0.49,0.47,0.45,0.43,0.49,0.48,0.47,0.47,0.45,0.49,0.48,0.47,0.49,0.52,0.49,11.99,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
81,n_p,0.109,month_day_hour_min,81,0.52,0.53,0.52,0.53,0.52,0.49,0.48,0.52,0.52,0.50,0.51,0.55,0.48,0.50,0.49,0.49,0.46,0.49,0.46,0.52,0.51,0.48,0.52,0.54,0.50,12.63,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
82,n_p,0.105,month_day_hour_min,82,0.51,0.49,0.56,0.51,0.49,0.49,0.48,0.56,0.48,0.53,0.51,0.54,0.51,0.44,0.53,0.49,0.53,0.48,0.53,0.53,0.52,0.49,0.51,0.56,0.53,12.80,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
83,n_p,0.106,month_day_hour_min,83,0.52,0.52,0.54,0.51,0.49,0.49,0.49,0.55,0.52,0.53,0.54,0.54,0.50,0.44,0.54,0.52,0.51,0.48,0.55,0.54,0.52,0.49,0.52,0.55,0.50,12.90,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
84,n_p,0.108,month_day_hour_min,84,0.51,0.51,0.54,0.51,0.52,0.49,0.48,0.48,0.54,0.51,0.54,0.53,0.50,0.47,0.55,0.53,0.47,0.51,0.48,0.53,0.51,0.48,0.50,0.52,0.52,12.73,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
85,n_p,0.108,month_day_hour_min,85,0.51,0.47,0.54,0.52,0.48,0.47,0.48,0.52,0.53,0.48,0.53,0.52,0.46,0.49,0.52,0.53,0.49,0.51,0.51,0.53,0.50,0.54,0.49,0.50,0.52,12.64,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
86,n_p,0.107,month_day_hour_min,86,0.50,0.46,0.53,0.52,0.48,0.46,0.51,0.48,0.52,0.50,0.53,0.48,0.46,0.48,0.52,0.51,0.50,0.52,0.52,0.53,0.51,0.55,0.52,0.48,0.53,12.60,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
87,n_p,0.107,month_day_hour_min,87,0.52,0.51,0.54,0.58,0.51,0.50,0.56,0.52,0.55,0.55,0.57,0.48,0.53,0.51,0.55,0.57,0.54,0.54,0.55,0.55,0.51,0.62,0.51,0.51,0.62,13.50,0.54,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.08,true
88,n_p,0.108,month_day_hour_min,88,0.53,0.49,0.55,0.53,0.52,0.51,0.51,0.55,0.54,0.50,0.56,0.51,0.47,0.48,0.53,0.53,0.54,0.51,0.53,0.53,0.52,0.55,0.52,0.52,0.50,13.03,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
89,n_p,0.108,month_day_hour_min,89,0.51,0.52,0.56,0.54,0.48,0.51,0.50,0.53,0.54,0.52,0.56,0.52,0.51,0.50,0.54,0.54,0.50,0.55,0.53,0.54,0.53,0.57,0.53,0.51,0.55,13.19,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
90,n_p,0.107,month_day_hour_min,90,0.50,0.47,0.54,0.51,0.48,0.48,0.49,0.49,0.52,0.49,0.52,0.49,0.47,0.48,0.52,0.49,0.51,0.53,0.53,0.52,0.50,0.55,0.52,0.50,0.50,12.60,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
91,n_p,0.107,month_day_hour_min,91,0.54,0.47,0.53,0.52,0.51,0.51,0.50,0.53,0.57,0.55,0.60,0.52,0.51,0.48,0.55,0.52,0.57,0.51,0.53,0.49,0.53,0.51,0.53,0.54,0.52,13.14,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
92,n_p,0.103,month_day_hour_min,92,0.50,0.51,0.55,0.49,0.59,0.51,0.53,0.55,0.53,0.50,0.57,0.55,0.53,0.53,0.53,0.55,0.54,0.54,0.50,0.54,0.54,0.55,0.53,0.52,0.50,13.28,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
93,n_p,0.105,month_day_hour_min,93,0.50,0.47,0.52,0.45,0.53,0.49,0.52,0.53,0.53,0.53,0.52,0.52,0.51,0.45,0.54,0.51,0.54,0.50,0.50,0.54,0.57,0.52,0.52,0.48,0.49,12.78,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
94,n_p,0.109,month_day_hour_min,94,0.51,0.51,0.53,0.51,0.57,0.51,0.54,0.56,0.53,0.54,0.54,0.53,0.48,0.53,0.55,0.51,0.48,0.50,0.51,0.56,0.54,0.51,0.52,0.47,0.51,13.05,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
95,n_p,0.105,month_day_hour_min,95,0.47,0.48,0.52,0.47,0.55,0.51,0.49,0.50,0.47,0.50,0.50,0.49,0.51,0.48,0.50,0.53,0.49,0.48,0.50,0.54,0.56,0.48,0.52,0.46,0.54,12.54,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
96,n_p,0.107,month_day_hour_min,96,0.54,0.47,0.52,0.48,0.57,0.50,0.55,0.55,0.51,0.50,0.59,0.53,0.55,0.48,0.49,0.57,0.52,0.51,0.53,0.53,0.56,0.53,0.51,0.45,0.50,13.04,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
97,n_p,0.109,month_day_hour_min,97,0.53,0.49,0.56,0.52,0.55,0.49,0.54,0.54,0.51,0.55,0.56,0.51,0.52,0.56,0.53,0.52,0.50,0.49,0.52,0.55,0.56,0.50,0.51,0.50,0.49,13.10,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
98,n_p,0.109,month_day_hour_min,98,0.50,0.47,0.48,0.47,0.53,0.49,0.50,0.53,0.48,0.50,0.54,0.53,0.48,0.49,0.52,0.50,0.49,0.50,0.50,0.55,0.47,0.47,0.47,0.49,0.49,12.44,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
99,n_p,0.109,month_day_hour_min,99,0.47,0.47,0.49,0.47,0.48,0.48,0.49,0.50,0.46,0.47,0.52,0.50,0.45,0.48,0.48,0.49,0.48,0.47,0.47,0.52,0.48,0.46,0.48,0.50,0.47,12.03,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
100,n_p,0.109,month_day_hour_min,100,0.47,0.45,0.51,0.46,0.52,0.48,0.50,0.50,0.47,0.49,0.52,0.52,0.47,0.53,0.50,0.49,0.50,0.48,0.49,0.52,0.48,0.48,0.47,0.50,0.49,12.29,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
101,n_p,0.109,month_day_hour_min,101,0.49,0.46,0.49,0.49,0.48,0.49,0.51,0.50,0.49,0.47,0.53,0.49,0.46,0.48,0.48,0.49,0.48,0.47,0.47,0.52,0.50,0.46,0.49,0.47,0.47,12.13,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
102,n_p,0.108,month_day_hour_min,102,0.47,0.49,0.52,0.50,0.52,0.51,0.49,0.49,0.54,0.51,0.58,0.50,0.49,0.47,0.51,0.52,0.48,0.49,0.50,0.52,0.50,0.49,0.50,0.50,0.50,12.59,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
103,n_p,0.105,month_day_hour_min,103,0.50,0.49,0.55,0.53,0.57,0.54,0.61,0.49,0.52,0.57,0.53,0.54,0.54,0.56,0.53,0.58,0.51,0.54,0.53,0.50,0.53,0.52,0.52,0.59,0.56,13.45,0.54,false,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
104,n_p,0.107,month_day_hour_min,104,0.47,0.46,0.54,0.50,0.54,0.53,0.54,0.51,0.50,0.53,0.55,0.49,0.54,0.52,0.49,0.54,0.51,0.50,0.51,0.48,0.52,0.52,0.49,0.51,0.53,12.82,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
105,n_p,0.105,month_day_hour_min,105,0.44,0.46,0.51,0.46,0.50,0.47,0.46,0.46,0.46,0.47,0.49,0.49,0.48,0.49,0.47,0.51,0.47,0.48,0.46,0.48,0.49,0.48,0.47,0.47,0.51,11.93,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
106,n_p,0.107,month_day_hour_min,106,0.47,0.46,0.52,0.53,0.50,0.51,0.50,0.49,0.49,0.49,0.56,0.49,0.50,0.47,0.47,0.51,0.48,0.47,0.49,0.47,0.49,0.47,0.48,0.45,0.52,12.28,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
107,n_p,0.105,month_day_hour_min,107,0.45,0.49,0.53,0.47,0.50,0.47,0.48,0.49,0.49,0.45,0.52,0.48,0.51,0.46,0.49,0.52,0.47,0.51,0.49,0.49,0.52,0.47,0.49,0.48,0.52,12.24,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
108,n_p,0.105,month_day_hour_min,108,0.43,0.46,0.48,0.47,0.50,0.47,0.47,0.46,0.46,0.45,0.50,0.48,0.49,0.48,0.49,0.50,0.47,0.48,0.48,0.47,0.49,0.46,0.47,0.47,0.50,11.88,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
109,n_p,0.103,month_day_hour_min,109,0.51,0.49,0.55,0.52,0.53,0.49,0.54,0.55,0.51,0.49,0.54,0.56,0.54,0.57,0.52,0.55,0.52,0.56,0.49,0.51,0.52,0.51,0.52,0.54,0.55,13.18,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
110,n_p,0.106,month_day_hour_min,110,0.45,0.48,0.53,0.48,0.50,0.50,0.50,0.53,0.51,0.49,0.50,0.51,0.50,0.50,0.48,0.53,0.48,0.49,0.50,0.49,0.51,0.47,0.48,0.51,0.50,12.42,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
111,n_p,0.106,month_day_hour_min,111,0.52,0.54,0.60,0.55,0.59,0.61,0.60,0.55,0.57,0.58,0.54,0.54,0.60,0.61,0.59,0.65,0.55,0.60,0.59,0.52,0.56,0.55,0.56,0.63,0.58,14.38,0.58,false,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.16,true
112,n_p,0.103,month_day_hour_min,112,0.52,0.51,0.56,0.54,0.57,0.50,0.57,0.55,0.50,0.49,0.56,0.57,0.53,0.59,0.52,0.57,0.54,0.56,0.50,0.53,0.53,0.53,0.55,0.55,0.56,13.50,0.54,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
113,n_p,0.103,month_day_hour_min,113,0.49,0.50,0.55,0.53,0.53,0.49,0.56,0.49,0.50,0.47,0.54,0.55,0.53,0.56,0.51,0.53,0.53,0.57,0.51,0.50,0.50,0.48,0.49,0.51,0.54,12.96,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
114,n_p,0.105,month_day_hour_min,114,0.43,0.45,0.51,0.48,0.51,0.50,0.48,0.49,0.47,0.49,0.49,0.49,0.52,0.52,0.48,0.51,0.48,0.48,0.47,0.48,0.52,0.47,0.50,0.49,0.50,12.21,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
115,n_p,0.109,month_day_hour_min,115,0.55,0.55,0.63,0.61,0.57,0.60,0.65,0.55,0.58,0.59,0.59,0.59,0.60,0.62,0.57,0.60,0.60,0.57,0.58,0.54,0.61,0.54,0.56,0.62,0.58,14.65,0.59,false,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.24,true
116,n_p,0.108,month_day_hour_min,116,0.48,0.48,0.55,0.56,0.54,0.52,0.54,0.52,0.58,0.55,0.57,0.53,0.54,0.51,0.53,0.54,0.54,0.51,0.52,0.52,0.53,0.53,0.51,0.51,0.53,13.24,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
117,n_p,0.107,month_day_hour_min,117,0.49,0.49,0.54,0.55,0.56,0.55,0.56,0.51,0.50,0.56,0.55,0.50,0.55,0.53,0.52,0.55,0.55,0.50,0.52,0.50,0.52,0.51,0.51,0.53,0.52,13.17,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
118,n_p,0.107,month_day_hour_min,118,0.51,0.48,0.56,0.53,0.55,0.57,0.56,0.52,0.50,0.54,0.56,0.49,0.54,0.52,0.53,0.54,0.54,0.50,0.53,0.50,0.51,0.52,0.51,0.52,0.53,13.16,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
119,n_p,0.108,month_day_hour_min,119,0.57,0.49,0.57,0.54,0.60,0.56,0.57,0.54,0.59,0.60,0.63,0.58,0.54,0.57,0.59,0.59,0.59,0.61,0.55,0.60,0.52,0.54,0.51,0.53,0.56,14.14,0.57,false,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.08,true
120,n_p,0.105,month_day_hour_min,120,0.46,0.44,0.49,0.49,0.46,0.45,0.51,0.51,0.51,0.45,0.49,0.46,0.48,0.43,0.49,0.47,0.52,0.45,0.50,0.48,0.48,0.47,0.45,0.45,0.47,11.86,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
121,n_p,0.108,month_day_hour_min,121,0.50,0.46,0.57,0.50,0.51,0.50,0.55,0.49,0.56,0.51,0.58,0.54,0.51,0.51,0.53,0.55,0.54,0.50,0.49,0.55,0.51,0.52,0.46,0.48,0.53,12.95,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
122,n_p,0.105,month_day_hour_min,122,0.49,0.48,0.58,0.54,0.53,0.49,0.52,0.54,0.56,0.48,0.52,0.53,0.53,0.50,0.50,0.52,0.55,0.54,0.53,0.56,0.53,0.48,0.51,0.49,0.56,13.06,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
123,n_p,0.106,month_day_hour_min,123,0.53,0.50,0.57,0.55,0.56,0.53,0.57,0.58,0.58,0.55,0.56,0.56,0.55,0.54,0.52,0.57,0.61,0.58,0.61,0.57,0.54,0.52,0.51,0.53,0.58,13.87,0.55,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.08,true
124,n_p,0.107,month_day_hour_min,124,0.48,0.50,0.58,0.52,0.52,0.52,0.53,0.50,0.54,0.53,0.57,0.49,0.51,0.49,0.50,0.54,0.52,0.56,0.50,0.54,0.52,0.50,0.48,0.46,0.48,12.88,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
125,n_p,0.104,month_day_hour_min,125,0.48,0.48,0.51,0.46,0.47,0.47,0.49,0.54,0.51,0.46,0.47,0.51,0.50,0.45,0.52,0.51,0.50,0.53,0.47,0.49,0.46,0.46,0.46,0.48,0.48,12.16,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
126,n_p,0.104,month_day_hour_min,126,0.45,0.45,0.48,0.45,0.45,0.47,0.45,0.53,0.48,0.43,0.48,0.49,0.51,0.44,0.50,0.50,0.48,0.51,0.45,0.47,0.46,0.44,0.46,0.47,0.48,11.78,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
127,n_p,0.105,month_day_hour_min,127,0.48,0.48,0.49,0.48,0.43,0.49,0.47,0.50,0.52,0.48,0.50,0.47,0.50,0.46,0.51,0.50,0.49,0.52,0.49,0.48,0.49,0.49,0.47,0.45,0.48,12.12,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
128,n_p,0.101,month_day_hour_min,128,0.45,0.45,0.47,0.39,0.43,0.39,0.41,0.47,0.45,0.46,0.43,0.47,0.42,0.41,0.42,0.49,0.45,0.47,0.44,0.43,0.48,0.49,0.44,0.43,0.47,11.11,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
129,n_p,0.101,month_day_hour_min,129,0.49,0.48,0.51,0.44,0.57,0.42,0.47,0.53,0.61,0.49,0.51,0.55,0.51,0.45,0.46,0.55,0.54,0.56,0.49,0.50,0.56,0.49,0.50,0.49,0.48,12.65,0.51,false,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
130,n_p,0.102,month_day_hour_min,130,0.47,0.49,0.49,0.47,0.46,0.44,0.48,0.45,0.51,0.46,0.46,0.52,0.48,0.45,0.51,0.49,0.49,0.48,0.46,0.47,0.53,0.51,0.47,0.44,0.46,11.94,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
131,n_p,0.1,month_day_hour_min,131,0.50,0.48,0.47,0.47,0.48,0.46,0.46,0.49,0.44,0.48,0.46,0.49,0.44,0.41,0.47,0.47,0.48,0.49,0.43,0.47,0.52,0.47,0.44,0.47,0.45,11.69,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
132,n_p,0.101,month_day_hour_min,132,0.51,0.55,0.50,0.49,0.51,0.52,0.48,0.48,0.50,0.49,0.49,0.54,0.49,0.48,0.52,0.52,0.53,0.50,0.51,0.48,0.58,0.52,0.46,0.51,0.53,12.69,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
133,n_p,0.102,month_day_hour_min,133,0.54,0.56,0.51,0.59,0.59,0.54,0.54,0.53,0.58,0.56,0.52,0.56,0.52,0.57,0.59,0.54,0.52,0.57,0.54,0.56,0.57,0.59,0.51,0.57,0.57,13.84,0.55,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
134,n_p,0.101,month_day_hour_min,134,0.50,0.52,0.49,0.50,0.50,0.52,0.48,0.49,0.52,0.49,0.48,0.51,0.47,0.49,0.52,0.50,0.49,0.50,0.49,0.50,0.58,0.53,0.49,0.53,0.52,12.61,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
135,n_p,0.101,month_day_hour_min,135,0.47,0.50,0.47,0.47,0.46,0.45,0.47,0.46,0.48,0.47,0.48,0.50,0.48,0.47,0.49,0.51,0.48,0.49,0.47,0.47,0.55,0.46,0.46,0.50,0.53,12.04,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
136,n_p,0.101,month_day_hour_min,136,0.49,0.50,0.49,0.48,0.48,0.49,0.47,0.50,0.50,0.48,0.48,0.50,0.46,0.47,0.50,0.49,0.50,0.48,0.49,0.47,0.55,0.50,0.46,0.49,0.54,12.26,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
137,n_p,0.102,month_day_hour_min,137,0.48,0.49,0.50,0.50,0.49,0.46,0.49,0.44,0.51,0.48,0.48,0.50,0.47,0.48,0.54,0.49,0.46,0.53,0.48,0.53,0.55,0.49,0.47,0.51,0.52,12.34,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
138,n_p,0.1,month_day_hour_min,138,0.47,0.47,0.44,0.47,0.49,0.45,0.46,0.48,0.44,0.46,0.45,0.48,0.43,0.40,0.47,0.46,0.43,0.47,0.43,0.46,0.52,0.46,0.44,0.45,0.45,11.43,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
139,n_p,0.1,month_day_hour_min,139,0.47,0.45,0.45,0.46,0.50,0.44,0.45,0.48,0.45,0.45,0.46,0.48,0.44,0.42,0.48,0.46,0.41,0.46,0.43,0.44,0.52,0.44,0.45,0.42,0.45,11.36,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
140,n_p,0.1,month_day_hour_min,140,0.48,0.49,0.45,0.47,0.52,0.45,0.47,0.49,0.45,0.48,0.44,0.50,0.44,0.42,0.49,0.49,0.42,0.47,0.43,0.46,0.51,0.46,0.45,0.47,0.47,11.67,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
141,n_p,0.102,month_day_hour_min,141,0.45,0.45,0.47,0.47,0.44,0.43,0.43,0.44,0.49,0.44,0.46,0.49,0.45,0.46,0.50,0.44,0.44,0.47,0.46,0.49,0.51,0.48,0.46,0.46,0.44,11.52,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
142,n_p,0.101,month_day_hour_min,142,0.46,0.46,0.43,0.41,0.45,0.42,0.42,0.47,0.46,0.44,0.44,0.47,0.44,0.44,0.45,0.45,0.43,0.46,0.42,0.46,0.51,0.44,0.43,0.44,0.47,11.17,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
143,n_p,0.101,month_day_hour_min,143,0.46,0.44,0.44,0.41,0.45,0.42,0.41,0.45,0.44,0.45,0.44,0.47,0.44,0.43,0.45,0.46,0.43,0.44,0.42,0.47,0.51,0.44,0.43,0.46,0.45,11.11,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
144,n_p,0.101,month_day_hour_min,144,0.45,0.42,0.43,0.41,0.42,0.41,0.41,0.45,0.44,0.43,0.44,0.44,0.40,0.42,0.43,0.42,0.43,0.45,0.43,0.45,0.50,0.45,0.42,0.42,0.42,10.79,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
145,n_p,0.1,month_day_hour_min,145,0.44,0.43,0.43,0.45,0.47,0.43,0.44,0.45,0.42,0.44,0.45,0.44,0.43,0.41,0.46,0.45,0.43,0.47,0.41,0.41,0.47,0.45,0.45,0.42,0.42,10.97,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
